location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
CHN,HEX,,,,214379.13916000002,111974.45364543945,57356.37693952953,43423.34647628965,37025.44979583178,38169.18000373174,39882.133769013504,40336.0540704141,46105.27478785039,53846.2428764993,74334.31945935584,68802.90645308685
CZE,Compressor,,,,,15012.493800000002,15012.493800000002,15012.4938,24986.158103013193,33842.84964,33842.84963999999,33842.84964,33842.84964,33842.84964,,26581.98752255702
CZE,Copper_ore,1.585677344070751,1.3067594279981558,1.233535618426435,1.233535618426435,1.233535618426435,1.3067594279981716,1.3067594279981558,1.3067594279981716,1.3751545798764584,1.2943023078308311,1.2943023078308311,1.22242951261432,1.5122557082916892,3.2383844224758356,1.4607250535901912
CZE,HP,36073.95388571428,36073.95388571428,35978.666610342756,36073.95388571428,34919.01234276757,31475.387139620645,26848.235276160813,26427.62625599837,25932.29591786887,26427.622194170806,26427.6164420196,31729.193954669772,31372.464087352324,31011.584704123434,31197.969041588414
CZE,Nickel,5.934006479999999,4.388926975047867,3.53185297852349,4.7409558,4.7409558,3.835647657286432,4.7409558,3.8356476572864326,4.6332068045454555,4.6332068045454555,4.646136684,4.740955799999999,4.740955799999999,4.6562958750000005,4.557121922588223
CZE,Refrigerant,1415.2553994576856,1413.3755660659342,1413.3755660659342,1413.3755660659342,1413.3755660659342,1413.3755660659342,1413.3755660659342,1413.3755660659342,11083.857047678417,11083.857047678417,11083.857047678417,11083.857047678417,11083.857047678417,11083.857047678417,5558.0019034278375
CZE,Bauxite,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674800000000004,3.2674799999999995,3.2674799999999995,3.2674799999999995,3.2674799999999995,3.26748
CZE,HEX,152778.08571308348,136213.68196303796,136213.68196303796,129612.66876001937,126784.40716317238,123649.73133941383,120201.03610267492,116437.57390743517,150304.17785454507,150304.17785454507,203117.8655438036,203117.8655438036,203117.8655438036,324782.70536218013,162616.82318675402
CZE,Iron,69.5465857618972,57.403520971933474,57.403520971933474,57.403520971933474,57.403520971933474,57.403520971933474,57.403520971933474,57.403520971933474,52.10758176503755,52.10758176503755,52.10758176503755,52.10758176503755,52.10758176503755,42.618208120789085,55.32338210795775
CZE,Aluminium,105.68157266918962,109.14158516932525,134.01768473444614,292.2804423095398,345.38204431211136,427.64033365577797,488.40153464001554,558.8151751661378,791.1548636394783,809.3863368170188,823.8461562720503,835.4649604485141,844.8990479997271,852.6244503340804,529.9097277262438
DEU,Compressor,3948.00059999999,17196.12527999586,17196.12528,17196.125280000004,17196.125280000004,17196.125280000004,17196.125280000004,,,,,,,,15303.536039999408
DEU,Copper_ore,3.507336891579706,5.147620717877776,1.9360389893757486,1.2107135982400732,1.2107135982400732,1.2107135982400659,1.2811756147242916,0.9475050775417956,0.872405909817083,0.9475050775417956,0.9475050775417956,0.9475050775417956,0.9475050775417956,2.690235895255056,1.7003200143613466
DEU,HP,39238.52164593449,39238.44448905162,,,,,39238.76676918334,31993.40218671182,30271.71534150444,30271.66954170476,30271.643115539802,35199.817676915045,34111.396071312905,33322.92851100621,34315.83053488644
DEU,Nickel,0.92965354,0.9142308747478336,0.86452732,0.86452732,0.86452732,0.86452732,0.86452732,0.86452732,4.090041293003154,4.291795825042819,4.291795825042819,4.432137770633247,4.541447192302023,4.597739602117946,2.376857560206417
DEU,Bauxite,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702593
