location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
ROE,5,Aluminium,3035.982610261026,4.0375,12.257779788928891,Tariffs
ROE,6,Aluminium,3033.32313175933,4.0375,12.247042144478293,Tariffs
ROE,7,Aluminium,3028.7786732673267,4.0375,12.22869389331683,Tariffs
ROE,8,Aluminium,2976.10204064617,4.0375,12.016011989108911,Tariffs
ROE,9,Aluminium,2948.821398739874,4.0375,11.905866397412241,Tariffs
ROE,10,Aluminium,2920.110832885718,4.0375,11.789947487776086,Tariffs
ROE,11,Aluminium,2887.2455866336636,4.0375,11.657254056033416,Tariffs
ROE,12,Aluminium,2856.086388744138,4.0375,11.531448794554455,Tariffs
ROE,13,Aluminium,2838.243083828382,4.0375,11.459406450957093,Tariffs
ROE,10,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROE,11,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROE,12,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROE,13,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROE,0,Compressor,49583.26039542857,1.0,49.583260395428574,Tariffs
ROE,1,Compressor,50739.49942421188,1.0,50.73949942421188,Tariffs
ROE,2,Compressor,54799.719252542054,1.0,54.799719252542054,Tariffs
ROE,3,Compressor,54628.182632336444,1.0,54.62818263233645,Tariffs
ROE,4,Compressor,57573.86128334046,1.0,57.57386128334046,Tariffs
ROE,5,Compressor,60128.24942612194,1.0,60.12824942612194,Tariffs
ROE,6,Compressor,63248.28302000009,1.0,63.24828302000009,Tariffs
ROE,7,Compressor,67348.51204937557,1.0,67.34851204937557,Tariffs
ROE,8,Compressor,67790.603784,1.0,67.79060378400001,Tariffs
ROE,9,Compressor,65414.52036989222,1.0,65.41452036989222,Tariffs
ROE,10,Compressor,41744.31408990161,1.0,41.74431408990161,Tariffs
ROE,11,Compressor,35892.0493598902,1.0,35.8920493598902,Tariffs
ROE,12,Compressor,35076.59974805117,1.0,35.07659974805117,Tariffs
ROE,13,Compressor,37841.65097202946,1.0,37.84165097202946,Tariffs
ROE,0,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,1,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,2,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,3,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,4,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,5,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,6,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,7,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,8,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,9,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,10,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,11,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,12,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,13,Copper,263.7636,5.51666667,1.455095860879212,Tariffs
ROE,0,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,1,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,2,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,3,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,4,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,5,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,6,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,7,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,8,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,9,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,10,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,11,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,12,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,13,Copper_ore,3056.79324,5.51666667,16.863309384189314,Tariffs
ROE,0,HEX,47710.91500013878,1.0,47.71091500013878,Tariffs
ROE,1,HEX,44776.84703208181,1.0,44.77684703208181,Tariffs
ROE,2,HEX,41216.81835136193,1.0,41.21681835136193,Tariffs
ROE,3,HEX,38922.16496619537,1.0,38.92216496619537,Tariffs
ROE,4,HEX,37150.90802842459,1.0,37.15090802842459,Tariffs
ROE,5,HEX,37124.44476826453,1.0,37.12444476826453,Tariffs
ROE,6,HEX,36289.16261878224,1.0,36.28916261878224,Tariffs
ROE,7,HEX,40125.66868073963,1.0,40.12566868073963,Tariffs
ROE,8,HEX,43198.45346801653,1.0,43.19845346801653,Tariffs
ROE,9,HEX,47190.967565527455,1.0,47.19096756552746,Tariffs
ROE,10,HEX,49663.00374412956,1.0,49.663003744129554,Tariffs
ROE,11,HEX,50066.70832466938,1.0,50.06670832466938,Tariffs
ROE,12,HEX,46687.32434605592,1.0,46.68732434605592,Tariffs
ROE,13,HEX,34802.86771573925,1.0,34.802867715739254,Tariffs
ROE,0,HP,20288.148377277477,1.0,20.288148377277476,Tariffs
ROE,1,HP,22660.665394042797,1.0,22.6606653940428,Tariffs
ROE,2,HP,21824.1854874908,1.0,21.824185487490798,Tariffs
ROE,3,HP,21588.992761093297,1.0,21.588992761093298,Tariffs
ROE,4,HP,22392.253342433567,1.0,22.392253342433566,Tariffs
ROE,5,HP,23527.320552967238,1.0,23.527320552967236,Tariffs
ROE,6,HP,25190.82474324633,1.0,25.190824743246328,Tariffs
ROE,7,HP,27038.136795398394,1.0,27.038136795398394,Tariffs
ROE,8,HP,29109.97895694968,1.0,29.10997895694968,Tariffs
ROE,9,HP,31125.057218839134,1.0,31.125057218839135,Tariffs
ROE,10,HP,33117.27999464903,1.0,33.117279994649024,Tariffs
ROE,11,HP,34331.24635095921,1.0,34.33124635095921,Tariffs
ROE,12,HP,30857.55219478877,1.0,30.857552194788767,Tariffs
ROE,13,HP,33018.00119151476,1.0,33.01800119151476,Tariffs
ROE,0,Iron,30.94462116,29.89,0.9249347264724,Tariffs
ROE,1,Iron,30.94462116,29.89,0.9249347264724,Tariffs
ROE,2,Iron,30.94462116,29.89,0.9249347264724,Tariffs
ROE,3,Iron,30.944621159999993,29.89,0.9249347264723998,Tariffs
ROE,4,Iron,30.944621160000008,29.89,0.9249347264724003,Tariffs
ROE,5,Iron,30.94462115999999,29.89,0.9249347264723997,Tariffs
ROE,6,Iron,30.94462116,29.89,0.9249347264724,Tariffs
ROE,7,Iron,30.944621160000008,29.89,0.9249347264724003,Tariffs
ROE,8,Iron,30.94462116,29.89,0.9249347264724,Tariffs
ROE,9,Iron,30.94462116,29.89,0.9249347264724,Tariffs
ROE,10,Iron,30.94462116,29.89,0.9249347264724,Tariffs
ROE,11,Iron,30.944621159999997,29.89,0.9249347264723999,Tariffs
ROE,12,Iron,30.944621160000004,29.89,0.9249347264724002,Tariffs
ROE,13,Iron,30.944621160000008,29.89,0.9249347264724003,Tariffs
ROE,0,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,0,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,1,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,1,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,2,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Tariffs
ROE,2,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Tariffs
ROE,3,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,3,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,4,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,4,Nickel,2877.602389859999,0.605625,1.742747947358962,Tariffs
ROE,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Tariffs
ROE,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Tariffs
ROE,6,Nickel,3010.7459302830766,0.605625,1.8233830040276884,Tariffs
ROE,6,Nickel,3010.7459302830766,0.605625,1.8233830040276884,Tariffs
ROE,7,Nickel,2985.7815164537496,0.605625,1.808263930902302,Tariffs
ROE,7,Nickel,2985.7815164537496,0.605625,1.808263930902302,Tariffs
ROE,8,Nickel,2968.700601728421,0.605625,1.797919301921775,Tariffs
ROE,8,Nickel,2968.700601728421,0.605625,1.797919301921775,Tariffs
ROE,9,Nickel,2956.278118291818,0.605625,1.7903959353904821,Tariffs
ROE,9,Nickel,2956.278118291818,0.605625,1.7903959353904821,Tariffs
ROE,10,Nickel,2947.677937451093,0.605625,1.785187450868818,Tariffs
ROE,10,Nickel,2947.677937451093,0.605625,1.785187450868818,Tariffs
ROE,11,Nickel,3122.576885270625,0.605625,1.8911106261420223,Tariffs
ROE,11,Nickel,3122.576885270625,0.605625,1.8911106261420223,Tariffs
ROE,12,Nickel,3325.0145107705266,0.605625,2.0137119130854,Tariffs
ROE,12,Nickel,3325.0145107705266,0.605625,2.0137119130854,Tariffs
ROE,13,Nickel,3459.027663994667,0.605625,2.09487362900677,Tariffs
ROE,13,Nickel,3459.027663994667,0.605625,2.09487362900677,Tariffs
ROE,7,Refrigerant,13507.267650190113,0.56875,7.682258476045627,Tariffs
ROE,8,Refrigerant,13501.415221575882,0.56875,7.678929907271283,Tariffs
ROE,9,Refrigerant,13760.156733882335,0.56875,7.826089142395578,Tariffs
ROE,10,Refrigerant,14008.931765630512,0.56875,7.967579941702353,Tariffs
ROE,11,Refrigerant,14305.335695895914,0.56875,8.136159677040801,Tariffs
ROE,12,Refrigerant,14305.26144633778,0.56875,8.136117447604612,Tariffs
ROE,13,Refrigerant,14305.17436643949,0.56875,8.13606792091246,Tariffs
ROE,0,Steel,495.5999959200001,18.68125,9.258427423780502,Tariffs
ROE,1,Steel,495.59999592000014,18.68125,9.258427423780502,Tariffs
ROE,2,Steel,495.59999592,18.68125,9.2584274237805,Tariffs
ROE,3,Steel,495.59999592000025,18.68125,9.258427423780503,Tariffs
ROE,4,Steel,495.59999591999997,18.68125,9.2584274237805,Tariffs
ROE,5,Steel,495.5999959200001,18.68125,9.258427423780502,Tariffs
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,Tariffs
ROE,7,Steel,495.59999592,18.68125,9.2584274237805,Tariffs
ROE,8,Steel,495.5999959199999,18.68125,9.258427423780498,Tariffs
ROE,9,Steel,495.59999591999997,18.68125,9.2584274237805,Tariffs
ROE,10,Steel,495.59999592000014,18.68125,9.258427423780502,Tariffs
ROE,11,Steel,495.59999592,18.68125,9.2584274237805,Tariffs
ROE,12,Steel,495.59999592533984,18.68125,9.258427423880255,Tariffs
ROE,13,Steel,495.59999591999997,18.68125,9.2584274237805,Tariffs
ROW,0,Aluminium,1897.4160000000006,4.0375,7.660817100000002,Tariffs
ROW,1,Aluminium,1897.4160000000002,4.0375,7.6608171,Tariffs
ROW,2,Aluminium,1897.4160000000002,4.0375,7.6608171,Tariffs
ROW,3,Aluminium,1897.4160000000004,4.0375,7.660817100000001,Tariffs
ROW,4,Aluminium,1897.4160000000004,4.0375,7.660817100000001,Tariffs
ROW,5,Aluminium,1897.4160000000002,4.0375,7.6608171,Tariffs
ROW,6,Aluminium,1897.4160000000006,4.0375,7.660817100000002,Tariffs
ROW,7,Aluminium,1897.4160000000006,4.0375,7.660817100000002,Tariffs
ROW,8,Aluminium,1897.4160000000002,4.0375,7.6608171,Tariffs
ROW,9,Aluminium,1897.4160000000002,4.0375,7.6608171,Tariffs
ROW,10,Aluminium,1897.4160000000004,4.0375,7.660817100000001,Tariffs
ROW,11,Aluminium,1897.4160000000002,4.0375,7.6608171,Tariffs
ROW,12,Aluminium,1897.4160000000006,4.0375,7.660817100000002,Tariffs
ROW,13,Aluminium,1897.4160000000002,4.0375,7.6608171,Tariffs
ROW,0,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,1,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,2,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,3,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,4,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,5,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,6,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,7,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,8,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,9,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,10,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,11,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,12,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,13,Bauxite,30.66,16.15,0.49515899999999996,Tariffs
ROW,0,Compressor,53163.07266448099,1.0,53.16307266448099,Tariffs
ROW,1,Compressor,45593.86207254814,1.0,45.593862072548134,Tariffs
ROW,2,Compressor,42292.21193390228,1.0,42.29221193390228,Tariffs
ROW,3,Compressor,51283.2390175826,1.0,51.2832390175826,Tariffs
ROW,4,Compressor,58334.04772096807,1.0,58.334047720968066,Tariffs
ROW,5,Compressor,61162.63775418019,1.0,61.16263775418019,Tariffs
ROW,6,Compressor,64084.49317526397,1.0,64.08449317526397,Tariffs
ROW,7,Compressor,67295.81216006885,1.0,67.29581216006885,Tariffs
ROW,8,Compressor,67304.32687594554,1.0,67.30432687594553,Tariffs
ROW,9,Compressor,64732.89719868412,1.0,64.73289719868411,Tariffs
ROW,10,Compressor,68224.3881007284,1.0,68.2243881007284,Tariffs
ROW,11,Compressor,62432.6370347734,1.0,62.4326370347734,Tariffs
ROW,12,Compressor,71431.03306337315,1.0,71.43103306337315,Tariffs
ROW,13,Compressor,69425.15006277962,1.0,69.42515006277962,Tariffs
ROW,5,Copper,263.5008,5.51666667,1.4536460808783362,Tariffs
ROW,6,Copper,263.5008,5.51666667,1.4536460808783362,Tariffs
ROW,7,Copper,263.50079999999997,5.51666667,1.453646080878336,Tariffs
ROW,8,Copper,263.50079999999997,5.51666667,1.453646080878336,Tariffs
ROW,9,Copper,263.5008,5.51666667,1.4536460808783362,Tariffs
ROW,10,Copper,263.5008,5.51666667,1.4536460808783362,Tariffs
ROW,11,Copper,263.5008,5.51666667,1.4536460808783362,Tariffs
ROW,12,Copper,263.50079999999997,5.51666667,1.453646080878336,Tariffs
ROW,13,Copper,263.50079999999997,5.51666667,1.453646080878336,Tariffs
ROW,0,Copper_ore,3028.636871011527,5.51666667,16.70798008184238,Tariffs
ROW,1,Copper_ore,3029.275848547965,5.51666667,16.711505107920527,Tariffs
ROW,2,Copper_ore,3029.933821907713,5.51666667,16.715134927623996,Tariffs
ROW,3,Copper_ore,3033.667917435638,5.51666667,16.735734687965497,Tariffs
ROW,4,Copper_ore,3036.2677769706734,5.51666667,16.750077246409106,Tariffs
ROW,5,Copper_ore,2316.6719611301105,5.51666667,12.780306993290017,Tariffs
ROW,6,Copper_ore,2232.500923420733,5.51666667,12.31596343497938,Tariffs
ROW,7,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,Tariffs
ROW,8,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,Tariffs
ROW,9,Copper_ore,3052.97388,5.51666667,16.842239248176583,Tariffs
ROW,10,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,Tariffs
ROW,11,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,Tariffs
ROW,12,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,Tariffs
ROW,13,Copper_ore,3052.97388,5.51666667,16.842239248176583,Tariffs
ROW,0,HEX,29027.381279999998,1.0,29.027381279999997,Tariffs
ROW,1,HEX,29027.38127999999,1.0,29.02738127999999,Tariffs
ROW,2,HEX,29027.381279999998,1.0,29.027381279999997,Tariffs
ROW,3,HEX,29027.381280000005,1.0,29.027381280000004,Tariffs
ROW,4,HEX,29027.38128,1.0,29.02738128,Tariffs
ROW,5,HEX,29027.38128,1.0,29.02738128,Tariffs
ROW,6,HEX,29027.38128,1.0,29.02738128,Tariffs
ROW,7,HEX,29027.38128,1.0,29.02738128,Tariffs
ROW,8,HEX,33671.84473741767,1.0,33.67184473741767,Tariffs
ROW,9,HEX,37791.084169634465,1.0,37.791084169634466,Tariffs
ROW,10,HEX,36724.55621755378,1.0,36.724556217553776,Tariffs
ROW,11,HEX,32895.26456452448,1.0,32.895264564524474,Tariffs
ROW,12,HEX,35948.835306822686,1.0,35.94883530682269,Tariffs
ROW,13,HEX,36124.3127356206,1.0,36.1243127356206,Tariffs
ROW,0,HP,28687.405679999996,1.0,28.687405679999998,Tariffs
ROW,1,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,2,HP,28687.405679999996,1.0,28.687405679999998,Tariffs
ROW,3,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,4,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,5,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,6,HP,28687.405679999996,1.0,28.687405679999998,Tariffs
ROW,7,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,8,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,9,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,10,HP,28687.40568,1.0,28.68740568,Tariffs
ROW,11,HP,47405.932857089414,1.0,47.40593285708941,Tariffs
ROW,12,HP,54870.22864559241,1.0,54.87022864559241,Tariffs
ROW,13,HP,33558.34724966025,1.0,33.55834724966025,Tariffs
ROW,0,Iron,30.905998320000002,29.89,0.9237802897848001,Tariffs
ROW,1,Iron,30.90599832,29.89,0.9237802897848,Tariffs
ROW,2,Iron,30.905998319999995,29.89,0.9237802897847999,Tariffs
ROW,3,Iron,30.905998320000005,29.89,0.9237802897848002,Tariffs
ROW,4,Iron,30.905998320000002,29.89,0.9237802897848001,Tariffs
ROW,5,Iron,30.905998320000002,29.89,0.9237802897848001,Tariffs
ROW,6,Iron,30.905998320000002,29.89,0.9237802897848001,Tariffs
ROW,7,Iron,30.90599832,29.89,0.9237802897848,Tariffs
ROW,8,Iron,30.905998320000005,29.89,0.9237802897848002,Tariffs
ROW,9,Iron,30.905998319999995,29.89,0.9237802897847999,Tariffs
ROW,10,Iron,30.905998320000002,29.89,0.9237802897848001,Tariffs
ROW,11,Iron,30.905998320000002,29.89,0.9237802897848001,Tariffs
ROW,12,Iron,30.90599832,29.89,0.9237802897848,Tariffs
ROW,13,Iron,30.905998320000005,29.89,0.9237802897848002,Tariffs
ROW,0,Nickel,3393.590219148011,0.605625,2.055243076471514,Tariffs
ROW,0,Nickel,3056.9238813522,0.605625,1.8513495256439263,Tariffs
ROW,1,Nickel,4532.990931257766,0.605625,2.7452926327429843,Tariffs
ROW,1,Nickel,3115.760846591752,0.605625,1.8869826627171298,Tariffs
ROW,2,Nickel,6060.505004646762,0.605625,3.670393343439195,Tariffs
ROW,2,Nickel,3282.2380154982793,0.605625,1.9878053981361452,Tariffs
ROW,3,Nickel,8250.425679716804,0.605625,4.996664052278489,Tariffs
ROW,3,Nickel,3913.578180000001,0.605625,2.3701607852625006,Tariffs
ROW,4,Nickel,8366.39568,0.605625,5.0668983837,Tariffs
ROW,5,Nickel,8366.395680000001,0.605625,5.066898383700001,Tariffs
ROW,6,Nickel,8366.39568,0.605625,5.0668983837,Tariffs
ROW,7,Nickel,8366.395680000001,0.605625,5.066898383700001,Tariffs
ROW,8,Nickel,8366.395680000001,0.605625,5.066898383700001,Tariffs
ROW,9,Nickel,8366.395680000001,0.605625,5.066898383700001,Tariffs
ROW,10,Nickel,8366.395680000001,0.605625,5.066898383700001,Tariffs
ROW,11,Nickel,8366.39568,0.605625,5.0668983837,Tariffs
ROW,12,Nickel,8366.395680000001,0.605625,5.066898383700001,Tariffs
ROW,13,Nickel,8366.395680000001,0.605625,5.066898383700001,Tariffs
ROW,0,Steel,490.17817788,18.68125,9.157141085520749,Tariffs
ROW,1,Steel,490.17817787999996,18.68125,9.157141085520749,Tariffs
ROW,2,Steel,490.1781778800001,18.68125,9.15714108552075,Tariffs
ROW,3,Steel,490.17817788,18.68125,9.157141085520749,Tariffs
ROW,4,Steel,490.17817788,18.68125,9.157141085520749,Tariffs
ROW,5,Steel,490.17817788000013,18.68125,9.15714108552075,Tariffs
ROW,6,Steel,490.17817787999996,18.68125,9.157141085520749,Tariffs
ROW,7,Steel,490.1781778800001,18.68125,9.15714108552075,Tariffs
ROW,8,Steel,490.17817788,18.68125,9.157141085520749,Tariffs
ROW,9,Steel,490.17817788,18.68125,9.157141085520749,Tariffs
ROW,10,Steel,490.17817788000013,18.68125,9.15714108552075,Tariffs
ROW,11,Steel,490.1781778800001,18.68125,9.15714108552075,Tariffs
ROW,12,Steel,490.17817788,18.68125,9.157141085520749,Tariffs
ROW,13,Steel,490.17817787999996,18.68125,9.157141085520749,Tariffs
USA,0,Aluminium,1110.5032037925205,4.0375,4.483656685312301,Tariffs
USA,1,Aluminium,1174.7215231227447,4.0375,4.742938149608081,Tariffs
USA,2,Aluminium,1409.152423338585,4.0375,5.689452909229536,Tariffs
USA,3,Aluminium,1632.864,4.0375,6.5926884,Tariffs
USA,4,Aluminium,1632.864,4.0375,6.5926884,Tariffs
USA,5,Aluminium,1632.864,4.0375,6.5926884,Tariffs
USA,6,Aluminium,1057.4017135700149,4.0375,4.269259418538935,Tariffs
USA,7,Aluminium,1439.5271698630693,4.0375,5.812090948322141,Tariffs
USA,8,Aluminium,1439.5271698630693,4.0375,5.812090948322141,Tariffs
USA,9,Aluminium,1439.5271698630693,4.0375,5.812090948322141,Tariffs
USA,10,Aluminium,1439.527169863069,4.0375,5.81209094832214,Tariffs
USA,11,Aluminium,1439.527169863069,4.0375,5.81209094832214,Tariffs
USA,12,Aluminium,1439.527169863069,4.0375,5.81209094832214,Tariffs
USA,13,Aluminium,1439.5271698630688,4.0375,5.8120909483221395,Tariffs
USA,0,Bauxite,50.5355752757166,16.15,0.8161495407028231,Tariffs
USA,1,Bauxite,50.53557527571661,16.15,0.8161495407028232,Tariffs
USA,2,Bauxite,50.53557527571661,16.15,0.8161495407028232,Tariffs
USA,3,Bauxite,50.5355752757166,16.15,0.8161495407028231,Tariffs
USA,4,Bauxite,50.5355752757166,16.15,0.8161495407028231,Tariffs
USA,5,Bauxite,50.5355752757166,16.15,0.8161495407028231,Tariffs
USA,6,Bauxite,50.5355752757166,16.15,0.8161495407028231,Tariffs
USA,7,Bauxite,50.5355752757166,16.15,0.8161495407028231,Tariffs
USA,8,Bauxite,50.53557527571661,16.15,0.8161495407028232,Tariffs
USA,9,Bauxite,50.5355752757166,16.15,0.8161495407028231,Tariffs
USA,10,Bauxite,55.56853364196863,16.15,0.8974318183177933,Tariffs
USA,11,Bauxite,55.56853364196863,16.15,0.8974318183177933,Tariffs
USA,12,Bauxite,55.56853364196863,16.15,0.8974318183177933,Tariffs
USA,13,Bauxite,55.56853364196863,16.15,0.8974318183177933,Tariffs
USA,0,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,1,Compressor,60344.05940256001,1.0,60.344059402560006,Tariffs
USA,2,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,3,Compressor,60344.05940256001,1.0,60.344059402560006,Tariffs
USA,4,Compressor,60344.05940255999,1.0,60.34405940255999,Tariffs
USA,5,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,6,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,7,Compressor,60344.059402560015,1.0,60.34405940256001,Tariffs
USA,8,Compressor,60344.05940256001,1.0,60.344059402560006,Tariffs
USA,9,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,10,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,11,Compressor,60344.059402559986,1.0,60.344059402559985,Tariffs
USA,12,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,13,Compressor,60344.05940256,1.0,60.34405940256,Tariffs
USA,0,Copper_ore,3059.7638631758764,5.51666667,16.8796973220528,Tariffs
USA,1,Copper_ore,3059.7502082307687,5.51666667,16.87962199227224,Tariffs
USA,2,Copper_ore,3059.744001437538,5.51666667,16.879587751462896,Tariffs
USA,3,Copper_ore,3059.732747055877,5.51666667,16.879525664790698,Tariffs
USA,4,Copper_ore,3059.7210935876997,5.51666667,16.879461376491214,Tariffs
USA,5,Copper_ore,3059.710466051756,5.51666667,16.87940274791789,Tariffs
USA,6,Copper_ore,3059.7007677357205,5.51666667,16.87934924554106,Tariffs
USA,7,Copper_ore,3050.3378368477775,5.51666667,16.827697076778033,Tariffs
USA,8,Copper_ore,3049.118004466866,5.51666667,16.82096766813927,Tariffs
USA,9,Copper_ore,3048.2833215912124,5.51666667,16.816363000939134,Tariffs
USA,10,Copper_ore,3048.6797149970093,5.51666667,16.8185497712291,Tariffs
USA,11,Copper_ore,3048.6797149970093,5.51666667,16.8185497712291,Tariffs
USA,12,Copper_ore,3049.236440928049,5.51666667,16.821621042617192,Tariffs
USA,13,Copper_ore,3049.748137527416,5.51666667,16.824443902192073,Tariffs
USA,0,HEX,34017.090214591284,1.0,34.017090214591285,Tariffs
USA,1,HEX,37870.08728624384,1.0,37.870087286243844,Tariffs
USA,2,HEX,40561.940208371336,1.0,40.56194020837133,Tariffs
USA,3,HEX,42577.38930463384,1.0,42.57738930463384,Tariffs
USA,4,HEX,43160.98022503552,1.0,43.16098022503552,Tariffs
USA,5,HEX,43729.0433382184,1.0,43.729043338218396,Tariffs
USA,6,HEX,36013.32840421751,1.0,36.01332840421751,Tariffs
USA,7,HEX,30364.4236704101,1.0,30.364423670410098,Tariffs
USA,8,HEX,30794.795979077586,1.0,30.794795979077584,Tariffs
USA,9,HEX,31333.298562627526,1.0,31.333298562627526,Tariffs
USA,10,HEX,32791.48565944611,1.0,32.79148565944611,Tariffs
USA,11,HEX,32715.58230978028,1.0,32.71558230978028,Tariffs
USA,12,HEX,33530.17128603738,1.0,33.53017128603738,Tariffs
USA,13,HEX,34425.28820553349,1.0,34.42528820553349,Tariffs
USA,0,HP,28459.26024,1.0,28.45926024,Tariffs
USA,1,HP,28459.26024,1.0,28.45926024,Tariffs
USA,2,HP,26193.55836279537,1.0,26.193558362795372,Tariffs
USA,3,HP,36004.525757079304,1.0,36.00452575707931,Tariffs
USA,4,HP,37492.58847206873,1.0,37.49258847206873,Tariffs
USA,5,HP,37709.786512669765,1.0,37.709786512669766,Tariffs
USA,6,HP,37911.56862777041,1.0,37.91156862777041,Tariffs
USA,7,HP,38098.84239163663,1.0,38.09884239163663,Tariffs
USA,8,HP,44987.478226817,1.0,44.987478226817004,Tariffs
USA,9,HP,40348.965953712024,1.0,40.348965953712025,Tariffs
USA,10,HP,51277.00453463624,1.0,51.27700453463624,Tariffs
USA,11,HP,28459.260240000003,1.0,28.459260240000003,Tariffs
USA,12,HP,40348.96654141094,1.0,40.34896654141094,Tariffs
USA,13,HP,40348.96591775449,1.0,40.34896591775449,Tariffs
USA,0,Iron,33.210009719999995,29.89,0.9926471905307999,Tariffs
USA,1,Iron,33.21000972000001,29.89,0.9926471905308003,Tariffs
USA,2,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,3,Iron,33.21000972000001,29.89,0.9926471905308003,Tariffs
USA,4,Iron,33.21000972000001,29.89,0.9926471905308003,Tariffs
USA,5,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,6,Iron,33.210009719999995,29.89,0.9926471905307999,Tariffs
USA,7,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,8,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,9,Iron,33.210009719999995,29.89,0.9926471905307999,Tariffs
