technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Copper_refinement,Copper,ITA,10,1.0,Tariffs,348.3852,Tariffs,power,-0.0,Tariffs,348.3852,348.3852,348.3852,348.3852,Copper
Copper_refinement,Copper,ITA,11,1.0,Tariffs,348.3852,Tariffs,power,-0.0,Tariffs,348.3852,348.3852,348.3852,348.3852,Copper
Copper_refinement,Copper,ITA,12,1.0,Tariffs,348.3852,Tariffs,power,-0.0,Tariffs,348.3852,348.3852,348.3852,348.3852,Copper
Copper_refinement,Copper,ITA,13,1.0,Tariffs,348.3852,Tariffs,power,-0.0,Tariffs,348.3852,348.3852,348.3852,348.3852,Copper
Copper_refinement,Copper,JPN,0,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,1,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,2,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,3,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,4,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,5,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,6,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,7,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,8,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,9,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,10,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,11,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,12,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,13,0.2,Tariffs,49.44144,Tariffs,power,-0.0,Tariffs,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,KOR,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,5,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,6,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,7,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,8,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,9,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,10,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,11,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,12,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,13,0.2,Tariffs,40.59384,Tariffs,power,-0.0,Tariffs,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,ROE,0,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,1,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,2,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,3,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,4,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,5,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,6,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,7,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,8,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,9,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,10,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,11,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,12,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,13,535.2,Tariffs,141166.27872,Tariffs,power,-0.0,Tariffs,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROW,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,5,14.688190211250102,Tariffs,3870.349871216571,Tariffs,power,-0.0,Tariffs,3870.349871216571,3870.349871216571,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,6,103.8671360975,Tariffs,27369.07345540013,Tariffs,power,-0.0,Tariffs,27369.07345540013,27369.07345540013,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,7,204.31386569499983,Tariffs,53836.86706172501,Tariffs,power,-0.0,Tariffs,53836.86706172501,53836.86706172501,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,8,317.68127443749995,Tariffs,83709.26995930079,Tariffs,power,-0.0,Tariffs,83709.26995930079,83709.26995930079,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,9,445.8833779312499,Tariffs,117490.6267915867,Tariffs,power,-0.0,Tariffs,117490.6267915867,117490.6267915867,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,10,591.1379994075,Tariffs,155765.3357542758,Tariffs,power,-0.0,Tariffs,155765.3357542758,155765.3357542758,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,11,756.0167518662499,Tariffs,199211.01893015837,Tariffs,power,-0.0,Tariffs,199211.01893015837,199211.01893015837,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,12,943.50320813875,Tariffs,248613.85014712712,Tariffs,power,-0.0,Tariffs,248613.85014712712,248613.85014712712,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,13,1157.06099018625,Tariffs,304886.496562869,Tariffs,power,-0.0,Tariffs,304886.496562869,304886.496562869,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,USA,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,5,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,6,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,7,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,8,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,9,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,10,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,11,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,12,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,13,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Copper
HEX_manufacturing,HEX,AUS,0,2.7,Tariffs,81426.66944400001,Tariffs,power,-0.0,Tariffs,81426.66944400001,81426.66944400001,30158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,1,3.0,Tariffs,90474.07716,Tariffs,power,17999.99999999999,Tariffs,108474.07715999999,90474.07716,36158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,2,3.0,Tariffs,90474.07716,Tariffs,power,0.0,Tariffs,90474.07716,90474.07716,30158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,3,3.291931821782178,Tariffs,99278.16454979338,Tariffs,power,17515.90930693067,Tariffs,116794.07385672405,99278.16454979338,35478.88600970307,30158.02572,HEX
HEX_manufacturing,HEX,AUS,4,3.291931821782178,Tariffs,99278.16454979338,Tariffs,power,0.0,Tariffs,99278.16454979338,99278.16454979338,30158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,5,3.291931821782178,Tariffs,99278.16454979338,Tariffs,power,0.0,Tariffs,99278.16454979338,99278.16454979338,30158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,6,5.0,Tariffs,150790.1286,Tariffs,power,102484.09069306932,Tariffs,253274.21929306933,150790.1286,50654.843858613865,30158.025719999998,HEX
HEX_manufacturing,HEX,AUS,7,5.0,Tariffs,150790.1286,Tariffs,power,0.0,Tariffs,150790.1286,150790.1286,30158.025719999998,30158.025719999998,HEX
HEX_manufacturing,HEX,AUS,8,6.0,Tariffs,180948.15432,Tariffs,power,60000.0,Tariffs,240948.15432,180948.15432,40158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,9,6.0,Tariffs,180948.15432,Tariffs,power,0.0,Tariffs,180948.15432,180948.15432,30158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,10,7.0,Tariffs,211106.18004,Tariffs,power,60000.0,Tariffs,271106.18004,211106.18004,38729.45429142857,30158.02572,HEX
HEX_manufacturing,HEX,AUS,11,7.0,Tariffs,211106.18004,Tariffs,power,0.0,Tariffs,211106.18004,211106.18004,30158.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,12,8.0,Tariffs,241264.20576,Tariffs,power,59999.99999999997,Tariffs,301264.20576,241264.20576,37658.02572,30158.02572,HEX
HEX_manufacturing,HEX,AUS,13,9.0,Tariffs,271422.23148,Tariffs,power,60000.0,Tariffs,331422.23148,271422.23148,36824.69238666667,30158.02572,HEX
HEX_manufacturing,HEX,AUT,0,0.4,Tariffs,18570.078720000005,Tariffs,power,-0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,1,0.4,Tariffs,18570.078720000005,Tariffs,power,-0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,2,0.4,Tariffs,18570.078720000005,Tariffs,power,0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,3,0.4,Tariffs,18570.078720000005,Tariffs,power,0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,4,0.4,Tariffs,18570.078720000005,Tariffs,power,0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,5,0.4,Tariffs,18570.078720000005,Tariffs,power,0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,6,0.4,Tariffs,18570.078720000005,Tariffs,power,0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,7,0.4,Tariffs,18570.078720000005,Tariffs,power,0.0,Tariffs,18570.078720000005,18570.078720000005,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,8,1.5,Tariffs,69637.79520000001,Tariffs,power,84699.99999981979,Tariffs,154337.79519981978,69637.79520000001,102891.86346654652,46425.196800000005,HEX
HEX_manufacturing,HEX,AUT,9,2.0,Tariffs,92850.3936,Tariffs,power,38499.99999991808,Tariffs,131350.39359991808,92850.3936,65675.19679995904,46425.1968,HEX
HEX_manufacturing,HEX,AUT,10,2.0,Tariffs,92850.3936,Tariffs,power,0.0,Tariffs,92850.3936,92850.3936,46425.1968,46425.1968,HEX
HEX_manufacturing,HEX,AUT,11,2.6,Tariffs,120705.51168000004,Tariffs,power,46199.9999999017,Tariffs,166905.51167990174,120705.51168000004,64194.42756919297,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,12,2.6,Tariffs,120705.51168000004,Tariffs,power,0.0,Tariffs,120705.51168000004,120705.51168000004,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,AUT,13,2.6,Tariffs,120705.51168000004,Tariffs,power,0.0,Tariffs,120705.51168000004,120705.51168000004,46425.19680000001,46425.19680000001,HEX
HEX_manufacturing,HEX,BRA,0,1.5,Tariffs,40451.1615,Tariffs,power,-0.0,Tariffs,40451.1615,40451.1615,26967.441000000003,26967.441000000003,HEX
HEX_manufacturing,HEX,BRA,1,2.0,Tariffs,53934.882,Tariffs,power,29500.0,Tariffs,83434.882,53934.882,41717.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,2,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,3,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,4,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,5,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,6,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,7,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,8,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,9,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,10,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,11,2.0,Tariffs,53934.882,Tariffs,power,0.0,Tariffs,53934.882,53934.882,26967.441,26967.441,HEX
HEX_manufacturing,HEX,BRA,12,3.0,Tariffs,80902.32299999999,Tariffs,power,59000.0,Tariffs,139902.32299999997,80902.32299999999,46634.107666666656,26967.440999999995,HEX
HEX_manufacturing,HEX,BRA,13,3.0,Tariffs,80902.32299999999,Tariffs,power,0.0,Tariffs,80902.32299999999,80902.32299999999,26967.440999999995,26967.440999999995,HEX
HEX_manufacturing,HEX,CHN,0,39.6,Tariffs,602252.736624,Tariffs,power,-0.0,Tariffs,602252.736624,602252.736624,15208.40244,15208.40244,HEX
HEX_manufacturing,HEX,CHN,1,42.0,Tariffs,638752.9024799999,Tariffs,power,52799.99999999997,Tariffs,691552.9024799999,638752.9024799999,16465.545297142857,15208.402439999998,HEX
HEX_manufacturing,HEX,CHN,2,45.0,Tariffs,684378.1098,Tariffs,power,66000.0,Tariffs,750378.1098,684378.1098,16675.069106666666,15208.40244,HEX
HEX_manufacturing,HEX,CHN,3,48.0,Tariffs,730003.3171199999,Tariffs,power,66000.0,Tariffs,796003.3171199999,730003.3171199999,16583.402439999998,15208.402439999998,HEX
HEX_manufacturing,HEX,CHN,4,51.0,Tariffs,775628.52444,Tariffs,power,66000.0,Tariffs,841628.52444,775628.52444,16502.520087058823,15208.40244,HEX
HEX_manufacturing,HEX,CHN,5,54.0,Tariffs,821253.73176,Tariffs,power,66000.0,Tariffs,887253.73176,821253.73176,16430.62466222222,15208.40244,HEX
HEX_manufacturing,HEX,CHN,6,58.0,Tariffs,882087.34152,Tariffs,power,88000.0,Tariffs,970087.34152,882087.34152,16725.643819310346,15208.40244,HEX
HEX_manufacturing,HEX,CHN,7,62.0,Tariffs,942920.95128,Tariffs,power,88000.0,Tariffs,1030920.95128,942920.95128,16627.75727870968,15208.40244,HEX
HEX_manufacturing,HEX,CHN,8,66.0,Tariffs,1003754.56104,Tariffs,power,88000.0,Tariffs,1091754.56104,1003754.56104,16541.735773333334,15208.40244,HEX
HEX_manufacturing,HEX,CHN,9,70.0,Tariffs,1064588.1708,Tariffs,power,88000.0,Tariffs,1152588.1708,1064588.1708,16465.545297142857,15208.40244,HEX
HEX_manufacturing,HEX,CHN,10,74.0,Tariffs,1125421.78056,Tariffs,power,88000.0,Tariffs,1213421.78056,1125421.78056,16397.59162918919,15208.402440000002,HEX
HEX_manufacturing,HEX,CHN,11,79.0,Tariffs,1201463.79276,Tariffs,power,110000.0,Tariffs,1311463.79276,1201463.79276,16600.80750329114,15208.402440000002,HEX
HEX_manufacturing,HEX,CHN,12,84.0,Tariffs,1277505.80496,Tariffs,power,110000.0,Tariffs,1387505.80496,1277505.80496,16517.92624952381,15208.402440000002,HEX
HEX_manufacturing,HEX,CHN,13,90.0,Tariffs,1368756.2196,Tariffs,power,132000.0,Tariffs,1500756.2196,1368756.2196,16675.069106666666,15208.40244,HEX
HEX_manufacturing,HEX,CZE,0,0.3,Tariffs,12528.009756,Tariffs,power,-0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,1,0.3,Tariffs,12528.009756,Tariffs,power,-0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,2,0.3,Tariffs,12528.009756,Tariffs,power,-0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,3,0.3,Tariffs,12528.009756,Tariffs,power,0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,4,0.3,Tariffs,12528.009756,Tariffs,power,0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,5,0.3,Tariffs,12528.009756,Tariffs,power,0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,6,0.3,Tariffs,12528.009756,Tariffs,power,0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,7,0.3,Tariffs,12528.009756,Tariffs,power,0.0,Tariffs,12528.009756,12528.009756,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,8,1.0,Tariffs,41760.03252,Tariffs,power,50400.0,Tariffs,92160.03252000001,41760.03252,92160.03252000001,41760.03252,HEX
HEX_manufacturing,HEX,CZE,9,1.0,Tariffs,41760.03252,Tariffs,power,0.0,Tariffs,41760.03252,41760.03252,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,10,2.0,Tariffs,83520.06504,Tariffs,power,72000.0,Tariffs,155520.06504000002,83520.06504,77760.03252000001,41760.03252,HEX
HEX_manufacturing,HEX,CZE,11,2.0,Tariffs,83520.06504,Tariffs,power,0.0,Tariffs,83520.06504,83520.06504,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,12,2.0,Tariffs,83520.06504,Tariffs,power,0.0,Tariffs,83520.06504,83520.06504,41760.03252,41760.03252,HEX
HEX_manufacturing,HEX,CZE,13,3.0,Tariffs,125280.09756,Tariffs,power,72000.0,Tariffs,197280.09756,125280.09756,65760.03252,41760.03252,HEX
HEX_manufacturing,HEX,DEU,0,2.0,Tariffs,94028.40336,Tariffs,power,-0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,1,2.0,Tariffs,94028.40336,Tariffs,power,-0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,2,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,3,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,4,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,5,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,6,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,7,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,8,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,9,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,10,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,11,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,12,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,DEU,13,2.0,Tariffs,94028.40336,Tariffs,power,0.0,Tariffs,94028.40336,94028.40336,47014.20168,47014.20168,HEX
HEX_manufacturing,HEX,ITA,0,2.6,Tariffs,117739.415976,Tariffs,power,-0.0,Tariffs,117739.415976,117739.415976,45284.39076,45284.39076,HEX
HEX_manufacturing,HEX,ITA,1,2.6,Tariffs,117739.415976,Tariffs,power,0.0,Tariffs,117739.415976,117739.415976,45284.39076,45284.39076,HEX
HEX_manufacturing,HEX,ITA,2,2.6,Tariffs,117739.415976,Tariffs,power,0.0,Tariffs,117739.415976,117739.415976,45284.39076,45284.39076,HEX
HEX_manufacturing,HEX,ITA,3,2.6,Tariffs,117739.415976,Tariffs,power,0.0,Tariffs,117739.415976,117739.415976,45284.39076,45284.39076,HEX
HEX_manufacturing,HEX,ITA,4,2.6,Tariffs,117739.415976,Tariffs,power,0.0,Tariffs,117739.415976,117739.415976,45284.39076,45284.39076,HEX
HEX_manufacturing,HEX,ITA,5,2.6,Tariffs,117739.415976,Tariffs,power,0.0,Tariffs,117739.415976,117739.415976,45284.39076,45284.39076,HEX
HEX_manufacturing,HEX,ITA,6,2.6,Tariffs,117739.415976,Tariffs,power,0.0,Tariffs,117739.415976,117739.415976,45284.39076,45284.39076,HEX
HEX_manufacturing,HEX,ITA,7,2.8284419999999857,Tariffs,128084.27276999524,Tariffs,power,16904.707999998933,Tariffs,144988.98076999417,128084.27276999524,51261.07615782643,45284.39075999999,HEX
HEX_manufacturing,HEX,ITA,8,6.3,Tariffs,285291.661788,Tariffs,power,256895.29200000103,Tariffs,542186.9537880011,285291.661788,86061.42123619065,45284.39076,HEX
HEX_manufacturing,HEX,ITA,9,6.7,Tariffs,303405.418092,Tariffs,power,29599.999999999996,Tariffs,333005.418092,303405.418092,49702.30120776119,45284.39076,HEX
HEX_manufacturing,HEX,ITA,10,7.0,Tariffs,316990.73532,Tariffs,power,22200.000000000084,Tariffs,339190.73532000004,316990.73532,48455.819331428575,45284.390759999995,HEX
HEX_manufacturing,HEX,ITA,11,17.0,Tariffs,769834.6429199999,Tariffs,power,740000.0,Tariffs,1509834.64292,769834.6429199999,88813.80252470588,45284.390759999995,HEX
HEX_manufacturing,HEX,ITA,12,21.0,Tariffs,950972.20596,Tariffs,power,295999.9999999997,Tariffs,1246972.2059599997,950972.20596,59379.62885523808,45284.39076,HEX
HEX_manufacturing,HEX,ITA,13,25.0,Tariffs,1132109.769,Tariffs,power,296000.0,Tariffs,1428109.769,1132109.769,57124.39076,45284.39076,HEX
