location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
ROW,Steel,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788,490.17817787999996,490.17817788,490.17817788,490.17817788000013,490.1781778800001,490.17817788,490.17817788,490.17817787999996
USA,Aluminium,1338.0178398887795,1278.9952121933673,1258.6157286160087,1236.8647003181557,1213.786094493449,1189.5142893787943,1174.0124573824603,1509.6563783812342,1503.2808986359805,1503.2808986359805,1496.9054188907273,1496.9054188907273,1483.3258771950611,1476.9503974498077,1368.5794007393238
USA,Bauxite,49.56680198404542,49.56680198404543,49.56680198404542,49.56680198404542,49.56680198404543,49.56680198404542,49.56680198404543,49.56680198404542,49.56680198404542,49.56680198404542,51.6327153048675,51.6327153048675,51.6327153048675,51.63271530486749,50.15706293285172
USA,Compressor,68409.94283580002,70395.22371981847,72147.41158354728,74293.58771064239,77309.55946690876,80646.47659836739,85440.08577549022,83987.70778491096,69068.4552716013,67704.63645410904,71028.59372558487,61586.832263659,60593.6474943259,66686.05757225024,72092.72987550113
USA,Copper_ore,2934.825644391915,2944.8872264855104,2993.4342342815935,3048.628122941498,3048.3481599247516,3047.190178828891,3048.2544314645843,3049.1756572552,3050.4325080032368,3051.389266068479,3051.9985734710594,3051.9985734710594,3051.1267746687186,3048.575108162566,3030.0188899585037
USA,HEX,34369.50043046667,32207.571771335755,31894.430183882134,31795.300384712267,31974.23695501336,32729.315890852107,33686.50642192091,30222.165748339634,30512.778454340412,31134.174038546927,31791.617496005343,31791.617496005343,31791.617496005343,31791.617496005343,31978.032161673673
USA,HP,28459.26024,28459.26024,26206.122695073333,28761.795538815666,37293.31773620072,38152.272055081216,39184.2594013372,37935.641721835906,40683.50175185016,43267.222716633674,40348.966773420936,24512.408935288506,21885.86383712745,20337.072797636072,32534.783317164347
USA,Iron,33.210009719999995,33.21000972000001,33.21000972,33.21000972000001,33.21000972000001,33.210009719999995,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972000001
USA,Nickel,2877.6023898599997,2877.6023898599997,2884.8026440596586,2877.6023898599997,2877.6023898599997,2879.1658608914927,2978.438481039893,2946.2875496020633,2946.2875496020633,2946.2875496020633,2946.2875496020633,2946.2875496020633,2946.2875496020633,2905.3032922650787,2916.8460810934653
USA,Steel,487.1999968800001,487.19999688,487.19999688,487.19999688,487.19999688,487.19999688,487.19999688000007,487.19999688000007,487.19999687999996,487.19999688,487.19999687999996,487.19999687999996,487.19999687999996,487.19999688,487.19999688000007
