location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
CHN,11,Compressor,28758.500942854786,1.0,28.758500942854784,S5
CHN,12,Compressor,27593.215698205044,1.0,27.593215698205043,S5
CHN,13,Compressor,27295.442359249333,1.0,27.295442359249332,S5
CHN,0,Copper,840.8777854539713,5.51666667,4.638842452557334,S5
CHN,0,Copper,545.406277556381,5.51666667,3.0088246330040564,S5
CHN,1,Copper,840.8830352899035,5.51666667,4.638871414152245,S5
CHN,1,Copper,410.2603934848748,5.51666667,2.263269838759094,S5
CHN,2,Copper,840.8989816483854,5.51666667,4.638959384896589,S5
CHN,2,Copper,278.2135014668244,5.51666667,1.5348111506860265,S5
CHN,3,Copper,840.9213988035949,5.51666667,4.63908305286957,S5
CHN,3,Copper,192.7221053848014,5.51666667,1.0631836153485617,S5
CHN,4,Copper,841.0173918058928,5.51666667,4.6396126142659,S5
CHN,4,Copper,140.85623218670293,5.51666667,0.7770568813661652,S5
CHN,5,Copper,167.49120000000002,5.51666667,0.9239931205583041,S5
CHN,6,Copper,841.1402366209918,5.51666667,4.640290308162939,S5
CHN,6,Copper,142.58833491517865,5.51666667,0.7866123147573633,S5
CHN,7,Copper,840.975111175254,5.51666667,4.639379366120068,S5
CHN,7,Copper,141.7763435250583,5.51666667,0.7821328289191595,S5
CHN,8,Copper,840.9111195131353,5.51666667,4.6390263454505005,S5
CHN,8,Copper,164.26359910856146,5.51666667,0.9061875222964428,S5
CHN,9,Copper,840.8764729169353,5.51666667,4.638835211728015,S5
CHN,9,Copper,220.4747314889263,5.51666667,1.2162856027821591,S5
CHN,10,Copper,840.8611794688076,5.51666667,4.638750842872459,S5
CHN,10,Copper,283.44157590690554,5.51666667,1.563652694697901,S5
CHN,11,Copper,840.8566142324431,5.51666667,4.638725657985167,S5
CHN,11,Copper,312.53022804676823,5.51666667,1.7241250924331055,S5
CHN,12,Copper,840.8540707497822,5.51666667,4.638711626439145,S5
CHN,12,Copper,331.8313886352626,5.51666667,1.8306031617439702,S5
CHN,13,Copper,840.8518127298612,5.51666667,4.638699169695907,S5
CHN,13,Copper,351.2194280241494,5.51666667,1.937560512437289,S5
CHN,0,Copper_ore,1909.5661199999997,5.51666667,10.53443976836522,S5
CHN,1,Copper_ore,1909.5661199999995,5.51666667,10.53443976836522,S5
CHN,2,Copper_ore,1909.5661199999995,5.51666667,10.53443976836522,S5
CHN,3,Copper_ore,1909.56612,5.51666667,10.534439768365221,S5
CHN,4,Copper_ore,1909.5661199999997,5.51666667,10.53443976836522,S5
CHN,5,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,6,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,7,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,8,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,9,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,10,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,11,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,12,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,13,Copper_ore,1909.5661200000002,5.51666667,10.534439768365223,S5
CHN,0,HEX,14547.743961976332,1.0,14.547743961976332,S5
CHN,1,HEX,13683.203442180189,1.0,13.683203442180188,S5
CHN,2,HEX,13528.575315750615,1.0,13.528575315750615,S5
CHN,3,HEX,13785.734843801774,1.0,13.785734843801775,S5
CHN,4,HEX,13566.2494923691,1.0,13.5662494923691,S5
CHN,5,HEX,13136.111134359724,1.0,13.136111134359725,S5
CHN,6,HEX,13593.187791558206,1.0,13.593187791558206,S5
CHN,7,HEX,11656.245580722247,1.0,11.656245580722247,S5
CHN,8,HEX,11503.078671715808,1.0,11.503078671715809,S5
CHN,9,HEX,11335.154525633829,1.0,11.335154525633829,S5
CHN,10,HEX,11243.18326079626,1.0,11.243183260796261,S5
CHN,11,HEX,11028.52141753268,1.0,11.02852141753268,S5
CHN,12,HEX,10764.339277010411,1.0,10.76433927701041,S5
CHN,13,HEX,10750.953839503674,1.0,10.750953839503675,S5
CHN,0,HP,52870.66488153092,1.0,52.87066488153092,S5
CHN,1,HP,48636.28587473357,1.0,48.636285874733574,S5
CHN,2,HP,49371.05011919515,1.0,49.37105011919515,S5
CHN,3,HP,54150.64474663566,1.0,54.15064474663566,S5
CHN,4,HP,51942.05348592926,1.0,51.94205348592926,S5
CHN,5,HP,50157.29732259109,1.0,50.15729732259109,S5
CHN,6,HP,49881.806898852876,1.0,49.88180689885287,S5
CHN,7,HP,49580.648504516124,1.0,49.58064850451613,S5
CHN,8,HP,49359.2530598083,1.0,49.3592530598083,S5
CHN,9,HP,49068.075479370076,1.0,49.06807547937007,S5
CHN,10,HP,48854.7598667516,1.0,48.8547598667516,S5
CHN,11,HP,46832.70662338878,1.0,46.83270662338878,S5
CHN,12,HP,45815.33467502634,1.0,45.815334675026335,S5
CHN,13,HP,45548.693223008755,1.0,45.548693223008755,S5
CHN,0,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,1,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,2,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,3,Iron,22.242918959999997,29.89,0.6648408477143999,S5
CHN,4,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,5,Iron,22.242918959999997,29.89,0.6648408477143999,S5
CHN,6,Iron,22.242918959999997,29.89,0.6648408477143999,S5
CHN,7,Iron,22.242918959999997,29.89,0.6648408477143999,S5
CHN,8,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,9,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,10,Iron,22.242918959999997,29.89,0.6648408477143999,S5
CHN,11,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,12,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,13,Iron,22.24291896,29.89,0.6648408477144,S5
CHN,0,Nickel,3958.1079385619882,0.605625,2.397129120291604,S5
CHN,0,Nickel,3634.132895664546,0.605625,2.200921734936841,S5
CHN,1,Nickel,3958.107938561989,0.605625,2.3971291202916043,S5
CHN,1,Nickel,3634.1328956645457,0.605625,2.2009217349368404,S5
CHN,2,Nickel,3958.107938561989,0.605625,2.3971291202916043,S5
CHN,2,Nickel,3634.1328956645457,0.605625,2.2009217349368404,S5
CHN,3,Nickel,3958.107938561989,0.605625,2.3971291202916043,S5
CHN,3,Nickel,3634.1328956645457,0.605625,2.2009217349368404,S5
CHN,4,Nickel,3958.107938561989,0.605625,2.3971291202916043,S5
CHN,4,Nickel,3634.1328956645457,0.605625,2.2009217349368404,S5
CHN,5,Nickel,2933.193519852959,0.605625,1.7764153254609483,S5
CHN,5,Nickel,3847.762679367108,0.605625,2.3303012726917047,S5
CHN,6,Nickel,2255.1611038627893,0.605625,1.3657819435269016,S5
CHN,6,Nickel,3932.0123939943755,0.605625,2.3813250061128435,S5
CHN,7,Nickel,2248.37866689075,0.605625,1.3616743301357104,S5
CHN,7,Nickel,3939.510504936316,0.605625,2.3858660495520563,S5
CHN,8,Nickel,2268.0626112304685,0.605625,1.3735954189264523,S5
CHN,8,Nickel,3944.963676530456,0.605625,2.389168626598757,S5
CHN,9,Nickel,2302.6386886751307,0.605625,1.394535555828876,S5
CHN,9,Nickel,3949.108086942001,0.605625,2.3916785851542492,S5
CHN,10,Nickel,2345.307209925657,0.605625,1.4203766790112258,S5
CHN,10,Nickel,3952.3644094082156,0.605625,2.3936506954478505,S5
CHN,11,Nickel,2403.972747992279,0.605625,1.4559059955028237,S5
CHN,11,Nickel,3955.5694512056702,0.605625,2.395591748886434,S5
CHN,12,Nickel,2464.399727507997,0.605625,1.4925020849720305,S5
CHN,12,Nickel,3958.0973714966212,0.605625,2.397122720612641,S5
CHN,13,Nickel,2535.8301167049867,0.605625,1.5357621144294575,S5
CHN,13,Nickel,3960.505215573751,0.605625,2.3985809711818527,S5
CHN,0,Steel,478.79999784,18.68125,8.9445824596485,S5
CHN,1,Steel,478.79999783999995,18.68125,8.944582459648498,S5
CHN,2,Steel,478.79999783999995,18.68125,8.944582459648498,S5
CHN,3,Steel,478.79999783999995,18.68125,8.944582459648498,S5
CHN,4,Steel,478.79999783999995,18.68125,8.944582459648498,S5
CHN,5,Steel,478.79999783999995,18.68125,8.944582459648498,S5
CHN,6,Steel,478.79999783999995,18.68125,8.944582459648498,S5
CHN,7,Steel,478.79999784,18.68125,8.9445824596485,S5
CHN,8,Steel,478.79999784,18.68125,8.9445824596485,S5
CHN,9,Steel,478.79999783999995,18.68125,8.944582459648498,S5
CHN,10,Steel,478.79999784000006,18.68125,8.944582459648501,S5
CHN,11,Steel,478.7999978399998,18.68125,8.944582459648496,S5
CHN,12,Steel,478.79999784,18.68125,8.9445824596485,S5
CHN,13,Steel,478.7999978400001,18.68125,8.944582459648501,S5
CZE,0,Aluminium,1714.3320000000003,4.0375,6.921615450000001,S5
CZE,1,Aluminium,1714.3320000000003,4.0375,6.921615450000001,S5
CZE,2,Aluminium,1714.3320000000003,4.0375,6.921615450000001,S5
CZE,3,Aluminium,1714.3320000000003,4.0375,6.921615450000001,S5
CZE,4,Aluminium,1714.3320000000003,4.0375,6.921615450000001,S5
CZE,5,Aluminium,1714.3320000000003,4.0375,6.921615450000001,S5
CZE,6,Aluminium,1714.3320000000003,4.0375,6.921615450000001,S5
CZE,7,Aluminium,864.8411125597484,4.0375,3.4917959919599837,S5
CZE,8,Aluminium,860.4891052163641,4.0375,3.47422476231107,S5
CZE,9,Aluminium,860.4891052163641,4.0375,3.47422476231107,S5
CZE,10,Aluminium,860.4891052163641,4.0375,3.47422476231107,S5
CZE,11,Aluminium,860.4891052163641,4.0375,3.47422476231107,S5
CZE,12,Aluminium,860.4891052163641,4.0375,3.47422476231107,S5
CZE,13,Aluminium,1177.9538885834604,4.0375,4.755988825155721,S5
CZE,0,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,1,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,2,Bauxite,34.40639697316682,16.15,0.5556633111166441,S5
CZE,3,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,4,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,5,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,6,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,7,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,8,Bauxite,31.524859059318477,16.15,0.5091264738079934,S5
CZE,9,Bauxite,34.40639697316682,16.15,0.5556633111166441,S5
CZE,10,Bauxite,34.40639697316683,16.15,0.5556633111166442,S5
CZE,11,Bauxite,34.40639697316683,16.15,0.5556633111166442,S5
CZE,12,Bauxite,34.40639697316683,16.15,0.5556633111166442,S5
CZE,13,Bauxite,34.40639697316683,16.15,0.5556633111166442,S5
CZE,0,Compressor,162782.60869565312,1.0,162.78260869565312,S5
CZE,1,Compressor,75800.0,1.0,75.8,S5
CZE,2,Compressor,73900.0,1.0,73.9,S5
CZE,3,Compressor,72100.0,1.0,72.1,S5
CZE,4,Compressor,70400.0,1.0,70.4,S5
CZE,5,Compressor,68700.0,1.0,68.7,S5
CZE,6,Compressor,67000.0,1.0,67.0,S5
CZE,7,Compressor,65400.0,1.0,65.4,S5
CZE,8,Compressor,63800.0,1.0,63.8,S5
CZE,9,Compressor,62200.0,1.0,62.2,S5
CZE,10,Compressor,60700.0,1.0,60.7,S5
CZE,11,Compressor,59200.0,1.0,59.2,S5
CZE,12,Compressor,57800.0,1.0,57.8,S5
CZE,13,Compressor,56400.0,1.0,56.4,S5
CZE,0,Copper_ore,3463.407942789153,5.51666667,19.10646716259819,S5
CZE,1,Copper_ore,3313.133113887902,5.51666667,18.277451022658703,S5
CZE,2,Copper_ore,3172.2309185822423,5.51666667,17.50014057808614,S5
CZE,3,Copper_ore,3172.2309185822423,5.51666667,17.50014057808614,S5
CZE,4,Copper_ore,3172.2309185822423,5.51666667,17.50014057808614,S5
CZE,5,Copper_ore,3172.230918582242,5.51666667,17.500140578086135,S5
CZE,6,Copper_ore,3185.3456193969446,5.51666667,17.57249001095763,S5
CZE,7,Copper_ore,3185.3456193969446,5.51666667,17.57249001095763,S5
CZE,8,Copper_ore,3162.126980328467,5.51666667,17.4444005186858,S5
CZE,9,Copper_ore,3162.126980328467,5.51666667,17.4444005186858,S5
CZE,10,Copper_ore,3162.126980328467,5.51666667,17.4444005186858,S5
CZE,11,Copper_ore,3162.126980328467,5.51666667,17.4444005186858,S5
CZE,12,Copper_ore,3162.126980328467,5.51666667,17.4444005186858,S5
CZE,13,Copper_ore,3162.126980328467,5.51666667,17.4444005186858,S5
CZE,0,HEX,41760.0,1.0,41.76,S5
CZE,1,HEX,40700.0,1.0,40.7,S5
CZE,2,HEX,314607.3538197794,1.0,314.6073538197794,S5
CZE,3,HEX,313947.83381977945,1.0,313.9478338197795,S5
CZE,4,HEX,313254.87381977943,1.0,313.25487381977945,S5
CZE,5,HEX,312601.1138197794,1.0,312.6011138197794,S5
CZE,6,HEX,311965.9138197794,1.0,311.9659138197794,S5
CZE,7,HEX,311336.47381977935,1.0,311.33647381977937,S5
CZE,8,HEX,252045.71005283715,1.0,252.04571005283717,S5
CZE,9,HEX,251440.722261098,1.0,251.44072226109802,S5
CZE,10,HEX,250801.74000308738,1.0,250.8017400030874,S5
CZE,11,HEX,250162.75774507676,1.0,250.16275774507676,S5
CZE,12,HEX,249572.9886248255,1.0,249.57298862482548,S5
CZE,13,HEX,93700.00000000004,1.0,93.70000000000005,S5
CZE,0,HP,67103.44378222832,1.0,67.10344378222833,S5
CZE,1,HP,66903.3393409673,1.0,66.9033393409673,S5
CZE,2,HP,57096.529,1.0,57.096529000000004,S5
CZE,3,HP,56896.529,1.0,56.896529,S5
CZE,4,HP,56596.529,1.0,56.596529000000004,S5
CZE,5,HP,56396.529,1.0,56.396529,S5
CZE,6,HP,56096.529,1.0,56.096529000000004,S5
CZE,7,HP,43150.89588196028,1.0,43.15089588196028,S5
CZE,8,HP,95372.8295780801,1.0,95.3728295780801,S5
CZE,9,HP,27300.996183354375,1.0,27.300996183354375,S5
CZE,10,HP,58778.75490820818,1.0,58.778754908208185,S5
CZE,11,HP,33487.08893594887,1.0,33.48708893594887,S5
CZE,12,HP,30252.623159715433,1.0,30.252623159715434,S5
CZE,13,HP,32193.589812403137,1.0,32.19358981240314,S5
CZE,0,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,1,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,2,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,3,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,4,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,5,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,6,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,7,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,8,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,9,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,10,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,11,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,12,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,13,Iron,27.28514868,29.89,0.8155530940452,S5
CZE,0,Nickel,198.37088678742194,0.605625,0.1201383683106324,S5
CZE,0,Nickel,10.22342808,0.605625,0.0061915636309499995,S5
CZE,1,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,1,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,2,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,2,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,3,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,3,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,4,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,4,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,5,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,5,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,6,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,6,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,7,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,7,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,8,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,8,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,9,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,9,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,10,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,10,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,11,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,11,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,12,Nickel,198.370886787422,0.605625,0.12013836831063243,S5
CZE,12,Nickel,10.223428080000001,0.605625,0.00619156363095,S5
CZE,13,Nickel,2083.2205664486924,0.605625,1.2616504555554893,S5
CZE,13,Nickel,2263.8001117955555,0.605625,1.3710139427061832,S5
CZE,2,Refrigerant,29107.703846065935,0.56875,16.55500656245,S5
CZE,3,Refrigerant,29107.703846065935,0.56875,16.55500656245,S5
CZE,4,Refrigerant,29107.703846065935,0.56875,16.55500656245,S5
CZE,5,Refrigerant,29107.703846065935,0.56875,16.55500656245,S5
CZE,6,Refrigerant,29107.703846065935,0.56875,16.55500656245,S5
CZE,7,Refrigerant,29107.703846065935,0.56875,16.55500656245,S5
CZE,8,Refrigerant,29106.867157215274,0.56875,16.554530695666188,S5
CZE,9,Refrigerant,29106.867157215274,0.56875,16.554530695666188,S5
CZE,10,Refrigerant,29106.867157215274,0.56875,16.554530695666188,S5
CZE,11,Refrigerant,29106.867157215274,0.56875,16.554530695666188,S5
CZE,12,Refrigerant,29106.867157215274,0.56875,16.554530695666188,S5
CZE,13,Refrigerant,29106.867157215274,0.56875,16.554530695666188,S5
CZE,0,Steel,782.921216693945,18.68125,14.625946979363759,S5
CZE,1,Steel,636.9534601295182,18.68125,11.899086827044561,S5
CZE,2,Steel,568.4442759051566,18.68125,10.619249629253206,S5
CZE,3,Steel,568.4442759051566,18.68125,10.619249629253206,S5
CZE,4,Steel,568.4442759051566,18.68125,10.619249629253206,S5
CZE,5,Steel,568.4442759051566,18.68125,10.619249629253206,S5
CZE,6,Steel,568.4442759051566,18.68125,10.619249629253206,S5
CZE,7,Steel,568.4442759051566,18.68125,10.619249629253206,S5
CZE,8,Steel,557.6196050435776,18.68125,10.417031246720335,S5
CZE,9,Steel,557.6196050435776,18.68125,10.417031246720335,S5
CZE,10,Steel,557.6196050435776,18.68125,10.417031246720335,S5
CZE,11,Steel,557.6196050435776,18.68125,10.417031246720335,S5
CZE,12,Steel,557.6196050435778,18.68125,10.417031246720338,S5
CZE,13,Steel,557.6196050435778,18.68125,10.417031246720338,S5
DEU,0,Aluminium,1193.394440883059,4.0375,4.81833005506535,S5
DEU,1,Aluminium,1193.394440883059,4.0375,4.81833005506535,S5
DEU,2,Aluminium,1193.394440883059,4.0375,4.81833005506535,S5
DEU,3,Aluminium,1193.394440883059,4.0375,4.81833005506535,S5
DEU,4,Aluminium,1193.394440883059,4.0375,4.81833005506535,S5
DEU,5,Aluminium,1193.394440883059,4.0375,4.81833005506535,S5
DEU,6,Aluminium,1193.4403880678253,4.0375,4.818515566823844,S5
DEU,7,Aluminium,1193.4947777521616,4.0375,4.818735165174352,S5
DEU,8,Aluminium,1193.4947777521616,4.0375,4.818735165174352,S5
DEU,9,Aluminium,1193.4947777521616,4.0375,4.818735165174352,S5
DEU,10,Aluminium,1193.4947777521616,4.0375,4.818735165174352,S5
DEU,11,Aluminium,1193.4947777521616,4.0375,4.818735165174352,S5
DEU,12,Aluminium,1193.4947777521616,4.0375,4.818735165174352,S5
DEU,13,Aluminium,1119.878737406757,4.0375,4.52151040227978,S5
DEU,0,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,1,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,2,Bauxite,30.633058001690614,16.15,0.4947238867273034,S5
DEU,3,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,4,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,5,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,6,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,7,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,8,Bauxite,30.659999999999993,16.15,0.49515899999999985,S5
DEU,9,Bauxite,30.633058001690614,16.15,0.4947238867273034,S5
DEU,10,Bauxite,30.633058001690614,16.15,0.4947238867273034,S5
DEU,11,Bauxite,30.63423061852428,16.15,0.4947428244891671,S5
DEU,12,Bauxite,30.63423061852428,16.15,0.4947428244891671,S5
DEU,13,Bauxite,30.63423061852428,16.15,0.4947428244891671,S5
DEU,0,Compressor,87000.0,1.0,87.0,S5
DEU,1,Compressor,85299.9999995904,1.0,85.29999999959041,S5
DEU,2,Compressor,83200.0,1.0,83.2,S5
DEU,3,Compressor,81200.0,1.0,81.2,S5
DEU,4,Compressor,79200.0,1.0,79.2,S5
DEU,5,Compressor,77300.0,1.0,77.3,S5
DEU,6,Compressor,71357.50808286075,1.0,71.35750808286075,S5
DEU,7,Compressor,69654.0027097062,1.0,69.65400270970619,S5
DEU,8,Compressor,53981.18846589021,1.0,53.98118846589021,S5
DEU,9,Compressor,48213.82350162393,1.0,48.21382350162393,S5
DEU,10,Compressor,46979.18969880702,1.0,46.97918969880702,S5
DEU,11,Compressor,45878.026239176,1.0,45.878026239175995,S5
DEU,12,Compressor,44780.58604873755,1.0,44.78058604873755,S5
DEU,13,Compressor,43679.93895490696,1.0,43.67993895490696,S5
DEU,0,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,1,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,2,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,3,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,4,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,5,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,6,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,7,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,8,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,9,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,10,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,11,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,12,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,13,Copper,371.424,5.51666667,2.04902240123808,S5
DEU,0,Copper_ore,3016.4663402671063,5.51666667,16.640839320528425,S5
DEU,1,Copper_ore,3017.1514295093484,5.51666667,16.644618729517077,S5
DEU,2,Copper_ore,3017.1514295093484,5.51666667,16.644618729517077,S5
DEU,3,Copper_ore,3017.1514295093484,5.51666667,16.644618729517077,S5
DEU,4,Copper_ore,3022.4082881607596,5.51666667,16.67361906642822,S5
DEU,5,Copper_ore,3023.671782610641,5.51666667,16.68058934414761,S5
DEU,6,Copper_ore,3023.8653880753245,5.51666667,16.681657400961758,S5
DEU,7,Copper_ore,3052.70505268288,5.51666667,16.840756217476237,S5
DEU,8,Copper_ore,3056.775209816048,5.51666667,16.86320991767445,S5
DEU,9,Copper_ore,3056.7752098160486,5.51666667,16.863209917674453,S5
DEU,10,Copper_ore,3056.7752098160477,5.51666667,16.863209917674446,S5
DEU,11,Copper_ore,3056.775209816048,5.51666667,16.86320991767445,S5
DEU,12,Copper_ore,3056.775209816048,5.51666667,16.86320991767445,S5
DEU,13,Copper_ore,3056.7752098160477,5.51666667,16.863209917674446,S5
DEU,0,HEX,80123.90554150399,1.0,80.12390554150399,S5
DEU,1,HEX,79527.21350002484,1.0,79.52721350002484,S5
DEU,2,HEX,78746.16036366661,1.0,78.74616036366662,S5
DEU,3,HEX,77975.32020818487,1.0,77.97532020818487,S5
DEU,4,HEX,74437.98102169628,1.0,74.43798102169627,S5
DEU,5,HEX,72342.64149055135,1.0,72.34264149055136,S5
DEU,6,HEX,70875.59758276868,1.0,70.87559758276868,S5
DEU,7,HEX,70468.60865572294,1.0,70.46860865572295,S5
DEU,8,HEX,66634.53792644829,1.0,66.63453792644829,S5
DEU,9,HEX,65283.291846866785,1.0,65.28329184686679,S5
DEU,10,HEX,64961.78420949324,1.0,64.96178420949325,S5
DEU,11,HEX,64640.27657211973,1.0,64.64027657211973,S5
DEU,12,HEX,64334.65268796974,1.0,64.33465268796974,S5
DEU,13,HEX,64671.306808652895,1.0,64.6713068086529,S5
DEU,0,HP,65044.30228,1.0,65.04430228,S5
DEU,1,HP,64844.30228,1.0,64.84430228000001,S5
DEU,2,HP,64544.30228,1.0,64.54430228,S5
DEU,3,HP,64244.30228,1.0,64.24430228,S5
DEU,4,HP,92234.86831773585,1.0,92.23486831773585,S5
DEU,5,HP,71394.30228,1.0,71.39430228,S5
DEU,6,HP,70530.90640897934,1.0,70.53090640897933,S5
DEU,7,HP,63144.30227999999,1.0,63.14430227999999,S5
DEU,8,HP,52601.11581858709,1.0,52.60111581858709,S5
DEU,9,HP,33336.11855433932,1.0,33.33611855433932,S5
DEU,10,HP,30993.76892164878,1.0,30.993768921648783,S5
DEU,11,HP,34621.77740109086,1.0,34.62177740109086,S5
DEU,12,HP,31487.838107795164,1.0,31.487838107795163,S5
DEU,13,HP,30189.9956650268,1.0,30.1899956650268,S5
DEU,0,Iron,50.29232299692729,29.89,1.5032375343781568,S5
DEU,1,Iron,49.12581653524341,29.89,1.4683706562384256,S5
DEU,2,Iron,47.22959834280383,29.89,1.4116926944664066,S5
DEU,3,Iron,47.22959833308945,29.89,1.4116926941760437,S5
DEU,4,Iron,45.959315367437625,29.89,1.3737239363327105,S5
DEU,5,Iron,45.638404808118956,29.89,1.3641319197146755,S5
DEU,6,Iron,45.34111125487521,29.89,1.35524581540822,S5
DEU,7,Iron,45.341111254875216,29.89,1.35524581540822,S5
DEU,8,Iron,44.18829568903648,29.89,1.3207881581453003,S5
DEU,9,Iron,43.874477361317425,29.89,1.3114081283297778,S5
DEU,10,Iron,43.874477361317425,29.89,1.3114081283297778,S5
DEU,11,Iron,43.874477361317425,29.89,1.3114081283297778,S5
DEU,12,Iron,43.87447736131744,29.89,1.3114081283297783,S5
DEU,13,Iron,43.87447736131744,29.89,1.3114081283297783,S5
DEU,0,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,0,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,1,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,1,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,2,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,2,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,3,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,3,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,4,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,4,Nickel,1.0682513399999998,0.605625,0.0006469597177874999,S5
DEU,5,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,5,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,6,Nickel,4189.495811339999,0.605625,2.537263400742787,S5
DEU,6,Nickel,4189.495811339999,0.605625,2.537263400742787,S5
DEU,7,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
