location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
CHN,Copper,693.1420315051762,625.5717143873892,559.556241557605,516.8217520941981,490.9368119962978,167.49120000000002,491.8642857680852,491.3757273501562,502.5873593108484,530.6756022029308,562.1513776878566,576.6934211396057,586.3427296925224,596.0356203770053,527.9461339335483
CHN,Copper_ore,1909.5661199999997,1909.5661199999995,1909.5661199999995,1909.56612,1909.5661199999997,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661199999997
CHN,HEX,14547.743961976332,13683.203442180189,13528.575315750615,13785.734843801774,13566.2494923691,13136.111134359724,13593.187791558206,11656.245580722247,11503.078671715808,11335.154525633829,11243.18326079626,11028.52141753268,10764.339277010411,10750.953839503674,12437.305896779344
CHN,HP,52870.66488153092,48636.28587473357,49371.05011919515,54150.64474663566,51942.05348592926,50157.29732259109,49881.806898852876,49580.648504516124,49359.2530598083,49068.075479370076,48854.7598667516,46832.70662338878,45815.33467502634,45548.693223008755,49433.5196258099
CHN,Iron,22.24291896,22.24291896,22.24291896,22.242918959999997,22.24291896,22.242918959999997,22.242918959999997,22.242918959999997,22.24291896,22.24291896,22.242918959999997,22.24291896,22.24291896,22.24291896,22.242918959999997
CHN,Nickel,3796.120417113267,3796.1204171132676,3796.1204171132676,3796.1204171132676,3796.1204171132676,3390.4780996100335,3093.5867489285824,3093.944585913533,3106.513143880462,3125.873387808566,3148.8358096669363,3179.7710995989746,3211.2485495023093,3248.1676661393685,3398.5015126153644
CHN,Steel,478.79999784,478.79999783999995,478.79999783999995,478.79999783999995,478.79999783999995,478.79999783999995,478.79999783999995,478.79999784,478.79999784,478.79999783999995,478.79999784000006,478.7999978399998,478.79999784,478.7999978400001,478.79999784
CZE,Aluminium,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,864.8411125597484,860.4891052163641,860.4891052163641,860.4891052163641,860.4891052163641,860.4891052163641,1177.9538885834604,1310.3974662303592
CZE,Bauxite,31.524859059318477,31.524859059318477,34.40639697316682,31.524859059318477,31.524859059318477,31.524859059318477,31.524859059318477,31.524859059318477,31.524859059318477,34.40639697316682,34.40639697316683,34.40639697316683,34.40639697316683,34.40639697316683,32.75980387953919
CZE,Compressor,162782.60869565312,75800.0,73900.0,72100.0,70400.0,68700.0,67000.0,65400.0,63800.0,62200.0,60700.0,59200.0,57800.0,56400.0,72584.47204968952
CZE,Copper_ore,3463.407942789153,3313.133113887902,3172.2309185822423,3172.2309185822423,3172.2309185822423,3172.230918582242,3185.3456193969446,3185.3456193969446,3162.126980328467,3162.126980328467,3162.126980328467,3162.126980328467,3162.126980328467,3162.126980328467,3200.6369894121935
CZE,HEX,41760.0,40700.0,314607.3538197794,313947.83381977945,313254.87381977943,312601.1138197794,311965.9138197794,311336.47381977935,252045.71005283715,251440.722261098,250801.74000308738,250162.75774507676,249572.9886248255,93700.00000000004,236278.39154325728
CZE,HP,67103.44378222832,66903.3393409673,57096.529,56896.529,56596.529,56396.529,56096.529,43150.89588196028,95372.8295780801,27300.996183354375,58778.75490820818,33487.08893594887,30252.623159715433,32193.589812403137,52687.586184490436
CZE,Iron,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.285148680000002
CZE,Nickel,104.29715743371096,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,104.29715743371099,2173.5103391221237,252.09809898288333
CZE,Refrigerant,,,29107.703846065935,29107.703846065935,29107.703846065935,29107.703846065935,29107.703846065935,29107.703846065935,29106.867157215274,29106.867157215274,29106.867157215274,29106.867157215274,29106.867157215274,29106.867157215274,29107.2855016406
CZE,Steel,782.921216693945,636.9534601295182,568.4442759051566,568.4442759051566,568.4442759051566,568.4442759051566,568.4442759051566,568.4442759051566,557.6196050435776,557.6196050435776,557.6196050435776,557.6196050435776,557.6196050435778,557.6196050435778,584.0184258939905
DEU,Aluminium,1193.394440883059,1193.394440883059,1193.394440883059,1193.394440883059,1193.394440883059,1193.394440883059,1193.4403880678253,1193.4947777521616,1193.4947777521616,1193.4947777521616,1193.4947777521616,1193.4947777521616,1193.4947777521616,1119.878737406757,1188.1896026632787
DEU,Bauxite,30.659999999999993,30.659999999999993,30.633058001690614,30.659999999999993,30.659999999999993,30.659999999999993,30.659999999999993,30.659999999999993,30.659999999999993,30.633058001690614,30.633058001690614,30.63423061852428,30.63423061852428,30.63423061852428,30.648704704331756
DEU,Compressor,87000.0,85299.9999995904,83200.0,81200.0,79200.0,77300.0,71357.50808286075,69654.0027097062,53981.18846589021,48213.82350162393,46979.18969880702,45878.026239176,44780.58604873755,43679.93895490696,65551.73312152136
DEU,Copper,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424
DEU,Copper_ore,3016.4663402671063,3017.1514295093484,3017.1514295093484,3017.1514295093484,3022.4082881607596,3023.671782610641,3023.8653880753245,3052.70505268288,3056.775209816048,3056.7752098160486,3056.7752098160477,3056.775209816048,3056.775209816048,3056.7752098160477,3037.944457087218
DEU,HEX,80123.90554150399,79527.21350002484,78746.16036366661,77975.32020818487,74437.98102169628,72342.64149055135,70875.59758276868,70468.60865572294,66634.53792644829,65283.291846866785,64961.78420949324,64640.27657211973,64334.65268796974,64671.306808652895,71073.09131540502
DEU,HP,65044.30228,64844.30228,64544.30228,64244.30228,92234.86831773585,71394.30228,70530.90640897934,63144.30227999999,52601.11581858709,33336.11855433932,30993.76892164878,34621.77740109086,31487.838107795164,30189.9956650268,54943.72877680023
DEU,Iron,50.29232299692729,49.12581653524341,47.22959834280383,47.22959833308945,45.959315367437625,45.638404808118956,45.34111125487521,45.341111254875216,44.18829568903648,43.874477361317425,43.874477361317425,43.874477361317425,43.87447736131744,43.87447736131744,45.6941400992139
DEU,Nickel,1.0682513399999998,1.0682513399999998,1.0682513399999998,1.0682513399999998,1.0682513399999998,4189.495811340001,4189.495811339999,4189.495811340001,4189.495811340001,4189.495811339999,4189.495811340001,4189.495811340001,4189.495811340001,4189.49581134,2693.628825625714
DEU,Steel,495.5999959200001,495.5999959200001,495.59999592000014,495.59999592000014,495.5999959200001,495.59999592,495.59999592000014,495.59999592000014,495.59999592,495.59999592,495.59999592,495.59999592,495.59999592000014,495.59999592000014,495.59999591999997
ITA,Aluminium,1748.56268988,1748.56268988,1748.56268988,1748.56268988,1748.56268988,1748.56268988,1748.5626898799997,1748.5626898799999,1748.5626898799999,1748.5626898799999,1748.5626898799999,1748.5626898799999,1748.5626898799999,1987.1140024800004,1765.6020693514288
ITA,Bauxite,,,,,,,,,,,,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000007
ITA,Compressor,,82200.0,80200.0,78200.0,76300.0,74500.0,72700.0,70900.00000000001,69200.0,67500.0,65800.0,64200.0,62700.0,61100.0,71192.30769230769
ITA,Copper,348.3852,222.17049329050803,222.17049329050803,222.17049329050803,222.17049329050803,222.17049329050803,222.17049329050803,222.17049329050803,230.56457646025152,222.17049329050806,222.17049329050806,222.17049329050806,222.17049329050803,222.17049329050803,231.7854068533106
ITA,Copper_ore,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.5777200000007
ITA,HEX,45280.0,44100.0,41800.0,40800.0,39700.0,38700.0,37700.0,36700.0,35700.0,34800.0,33900.0,33000.0,32200.0,31300.0,37548.57142857143
ITA,HP,59600.30167102565,61922.18110466453,73394.68935664083,65084.236982113376,56738.58116688032,56199.49798276129,71315.30615966539,67741.68853321292,52142.72448189401,50435.687058131225,50889.4187175701,102097.74861229962,96301.21042042597,89886.3256545826,68124.97127870485
ITA,Iron,,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.506826960000005
ITA,Nickel,1579.6804375938464,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.6804375938461,1579.680437593846
ITA,Steel,,722.1620330118238,722.1620330118238,722.1620330118238,722.1620330118238,722.1620330118238,722.1620330118238,722.162033011824,722.1620330118238,722.162033011824,722.162033011824,722.162033011824,722.1620330118242,722.1620330118238,722.162033011824
JPN,Aluminium,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812703,62.40813625812702,62.40813625812703,62.408136258127016
JPN,Bauxite,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824,349.41214044350824
JPN,Compressor,434182.3056300268,402396.12294429936,278835.88621444197,275606.1269146608,272376.3676148796,269146.60831509845,171391.54929577466,115877.06227567923,72500.0,71700.0,70900.0,70100.0,69300.0,68500.0,188772.2878003472
JPN,Copper,128.07178591936437,128.07229864741788,128.07459776052718,128.07459776052718,128.07459776052718,229.357622352699,229.43161501889116,229.44585426081215,229.4736836672853,229.4777694603397,229.48150751743918,229.48150751743918,229.48150751743918,229.48150751743918,193.24860376272485
JPN,Copper_ore,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646000000005
JPN,HEX,42710.0000002048,42300.0,37971.53014905621,37682.676479658716,37392.85751954878,37104.76229285389,30707.465778440837,30664.80691649282,28007.628717549378,27014.878784828878,26166.537861125355,27623.73649960567,27928.9301857328,28246.182601212055,32965.85669902216
JPN,HP,70581.0358394638,67133.74914764706,55052.148440000004,54752.148440000004,54452.148440000004,54152.148440000004,94260.8808343662,53555.37637769506,69156.64310545141,61334.17091191011,60470.47304732984,52452.14844,52152.14844,51952.14844,60818.38345313311
JPN,Iron,26.153396736344323,25.1732246198463,21.09908920891235,21.09908920891235,21.09908920891235,21.09908920891235,17.71005522094524,16.784790916931676,23.81855063612331,24.474969017192926,25.08842731113659,25.088427311136588,25.088427311136588,25.088427311136588,22.77607523054139
JPN,Nickel,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,3461.867917841748,3429.4167649276606,3449.2260163720093,3481.276474516131,3526.5918506171247,3571.45818932367,3621.31053086365,3672.7621809677835,5406.138874673556
JPN,Steel,520.8000018,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000018,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999998,520.8000017999998,520.8000017999998,520.8000017999998,520.8000018000001
KOR,Aluminium,1665.8713909199998,1665.8713909199998,1665.87139092,1665.8713909199998,1665.8713909199998,1665.8713909199998,1665.8713909199998,1665.87139092,1665.87139092,1665.87139092,1665.8713909199996,1665.8713909199998,1665.8713909199996,1665.87139092,1665.8713909200003
KOR,Bauxite,60.248960968704,60.248960968704,60.248960968704,60.248960968704004,60.248960968704,60.248960968704,60.248960968704,60.248960968704,60.248960968704,60.248960968704004,60.248960968704,60.248960968704,60.248960968704,60.248960968704,60.248960968703976
KOR,Compressor,642599.3217054263,636537.0639534884,629262.3546511628,198028.87052480824,119109.33264489479,90788.72959520132,67502.4090107798,49000.0,48500.0,47900.0,47400.0,46800.0,46300.0,45800.0,193966.29157755437
KOR,Copper,,,,,,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692
KOR,Copper_ore,4449.275795189421,4449.257795108725,4449.171762960909,4449.129082354391,4449.098252408478,4409.819840579699,4436.225324580191,4438.210523625236,4440.363677590336,4441.42671165277,4441.722868376472,4440.168757373794,4440.168757373794,4440.168757373794,4441.014850467715
KOR,HEX,117200.81306256118,117238.44201006429,119306.09617976693,116423.40074809211,114243.74214095864,112988.33065727288,101285.08532114948,99886.52978163112,73222.34920456911,56464.000562952344,54499.47543810125,98984.07312534169,98785.68936276782,98530.51137362479,98504.18135491812
KOR,HP,49480.311914189544,48031.183418771616,47748.93854442975,49309.141470188806,50669.110090563954,50506.43365795381,52614.003355404224,52756.68311862693,48251.21716618767,44067.697726819795,41161.383924113936,53944.882849620946,53671.079051404544,53314.369946793966,49680.459731076386
KOR,Iron,34.47966429951856,34.09038385448741,32.22811245577151,30.93240369142043,30.0930717229835,29.606079879106183,28.425165975390716,27.83649053130105,27.691386454241986,27.49344942638745,27.46049447416552,27.83649053130105,27.83649053130105,27.83649053130105,29.56044102561981
KOR,Nickel,3792.9639980846637,3792.9639980846637,3792.9639980846637,3792.9639980846637,3792.9639980846637,3709.4585596174957,2820.853839658212,2820.853839658212,2820.853839658212,2820.853839658212,2820.853839658212,2820.853839658212,2865.433648022004,2865.4336480220036,3237.8763488595782
KOR,Refrigerant,,,,,,,,,146597.53219760276,146596.91327435945,146596.87350699966,,,,146597.10632632065
KOR,Steel,508.20000323999994,508.20000323999994,508.20000323999994,508.20000323999994,508.20000323999994,508.20000323999994,508.20000323999994,508.20000324000006,508.20000324,508.2000032399999,508.20000324000006,508.20000324000006,508.20000324000006,508.20000324000006,508.20000324000006
ROE,Aluminium,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.2818247599998,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.2818247599996,1729.28182476,1729.28182476
ROE,Bauxite,30.659999999999997,30.659999999999997,30.66,30.659999999999997,30.659999999999997,30.659999999999997,30.659999999999997,30.659999999999997,30.659999999999997,30.66,30.660000000000004,30.660000000000007,30.660000000000007,30.660000000000007,30.660000000000004
ROE,Compressor,78000.0,75800.0,74000.0,72200.0,70400.0,68700.0,60338.258209852174,55482.8635065165,52784.97346620446,51551.88166339875,50286.522764036476,48875.18865399727,47645.732050906605,46497.20924810273,60897.3306830725
ROE,Copper,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636000000001
ROE,Copper_ore,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3045.4159962808794,3045.4159962808794,2403.546616835621,1910.803545313814,1607.7772934407647,1546.1301576867093,1567.4145151644373,2608.8612000716507
ROE,HEX,65459.095351901706,54627.73654461603,48041.36278149716,43083.99290597709,38751.655555284124,36164.12400563401,35664.79751540365,35289.50684542655,34940.891086913914,34715.309562795366,34494.925813515314,34274.54206423526,34054.15831495521,56442.12084905043,41857.44422837185
ROE,HP,35941.80826919025,40456.64024806522,41148.616886601514,33141.585699912175,36086.572780637296,36547.57209741752,35068.625066193636,35474.11632310448,31794.84003598671,32407.2403507643,32188.9944852178,45816.60285853928,46803.706926828556,46451.65231503369,37809.18388167803
ROE,Iron,30.94462116,30.944621159999993,30.94462116971439,30.944621160000004,30.94462116,30.94462116,30.944621159999997,30.944621160000004,30.94462116,30.944621160000004,30.94462116,30.944621160000004,30.944621160000004,30.944621160000004,30.944621160693885
ROE,Nickel,3364.533254649517,3364.5332546495174,3364.5332546495174,3364.5332546495174,3364.5332546495174,2623.226694599168,4695.793715848255,5123.46858568196,5206.7340583890755,5256.23977096916,5304.2069612685555,5341.5170315384485,8376.85512,8376.855119999998,4794.825952253014
ROE,Refrigerant,,,,,,,,,42750.21218614959,42750.21218614959,42750.212186149605,42750.212186149605,42750.212186149605,42750.212186149605,42750.212186149605
ROE,Steel,495.5999959200001,495.5999959200001,495.5999959200001,495.59999592000014,495.59999592,495.59999592,495.59999592,495.59999592,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.59999591999997
ROW,Aluminium,2010.4087305342869,2031.232907756153,2043.9699328661197,2052.5378710938376,2058.6745529283053,2061.9398976920183,2067.0420874840734,2082.8969604407994,2084.81047188,2084.8104718800005,2084.8104718799996,2084.8104718799996,2084.81047188,2084.81047188,2065.540412291113
ROW,Compressor,157552.94117647057,154343.5294117647,122416.30434782607,102035.10392609696,75926.98887437298,53714.89690160109,48000.0,47100.0,46200.0,45300.0,44400.0,81245.57588745457,77531.80129523951,71395.69841550164,80511.63144545202
ROW,Copper,,,,,,263.5008,263.50079999999997,263.5008,263.5008,263.50079999999997,263.50079999999997,263.50079999999997,263.50079999999997,263.50079999999997,263.5008
ROW,Copper_ore,3576.503725836703,3563.006092153333,3564.956297195589,3566.565144358316,3569.484091500098,2612.3620916442046,3052.97388,3052.97388,3052.97388,3052.9738800000005,3052.9738799999996,3052.97388,3052.97388,3052.9738799999996,3205.4763201920173
ROW,HEX,94439.3670886076,67233.82096643792,50000.27909179314,39087.38951759477,31197.75575010332,27000.000000000004,26700.000000000004,35218.085734436485,34644.18226130447,34753.29012394707,33978.078196885384,33656.91934378025,32817.684135321666,29222.430745370366,40710.66306825589
ROW,HP,32961.04521323925,32819.06815662947,51108.40147486311,32602.52366342829,33840.691514609935,43918.16924770059,42366.81538749956,33343.63876253165,27272.065184278286,30921.462028242797,33160.81368958994,53683.2782731493,45529.24413735586,45010.315299036214,38466.9665737253
ROW,Iron,30.905998320000005,30.905998320000005,30.905998320000005,30.905998320000002,30.90599832,30.905998319999995,30.90599832000001,30.90599832000001,30.90599832000001,30.90599832000001,30.90599832000001,30.905998320000005,30.905998320000002,30.905998320000002,30.90599832
ROW,Nickel,4302.947644193067,4615.2499279011345,4827.660613608894,4980.4847173858025,5095.138437684545,8366.39568,8366.39568,8366.39568,8366.39568,8366.39568,8366.39568,8366.395680000001,8366.395680000001,8366.39568,7079.931604340961
ROW,Steel,490.17817788,490.17817788,490.17817787999996,490.17817788000013,490.17817788,490.1781778799999,490.1781778800001,490.1781778800001,490.1781778800001,490.1781778800001,490.1781778800001,490.17817788,490.17817788,490.1781778799999,490.1781778800001
USA,Aluminium,1096.583295207261,1096.583295207261,1096.583295207261,1096.583295207261,1096.583295207261,1096.583295207261,1096.7720949550533,1097.7104994846866,1103.018157581001,1103.018157581001,1108.7454956980746,1108.7454956980746,1120.2001719322216,1129.8245388134828,1103.3953130705117
USA,Bauxite,174.4435251389917,174.4435251389917,174.66012668036547,174.4435251389917,174.4435251389917,174.4435251389917,174.4435251389917,174.4435251389917,174.4435251389917,174.66012668036547,174.66012668036547,176.30938696197987,176.30938696197987,176.30938696197987,174.8897672884978
USA,Compressor,47590.80944433771,47312.64215213659,51328.4340755756,51565.75052202365,51185.49545157329,48468.36163606359,47595.49038896955,56174.051669024295,56167.56028173248,56377.45405703449,56496.57736221823,57722.72758196371,56965.315756000775,56193.20301141928,52938.84809929095
USA,Copper,,,,,,,,300.29279999999994,300.2928,300.2928,300.2928,300.2928,300.2928,300.2928,300.2928
USA,Copper_ore,3480.8557097602957,3480.8462186728334,3480.840080169837,3480.840080169837,3480.828279287175,3480.80852336086,3480.8010376804386,2386.077589146523,1776.5818788667948,1943.7663813521328,1844.1651740409256,1813.7559716034827,1967.073953788484,2139.768903415027,2731.2149843796174
USA,HEX,40708.644078908466,37306.6985701659,34677.55504023783,33904.02906597615,30252.030030377002,25770.977645149695,24556.16895031159,22784.148561290553,22283.470268182315,21994.33040917186,21781.645657554596,22394.294442243114,22871.30137009679,23289.65749206358,27469.639398694966
USA,HP,32686.7598629402,28794.64094904093,28327.322425105045,31558.739491823122,37250.618380042106,43869.305032138305,40362.5305510913,49018.43516132602,40838.36488112084,41272.69048644466,40728.69097624469,78960.72777072873,57358.2444568777,65759.89547906407,44056.21185028484
USA,Iron,33.21000972,33.21000972000001,33.21000972,33.21000972,33.210009719999995,33.21000972,33.21000972,33.21000972,33.21000972000001,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972000001
USA,Nickel,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.391792551841,2779.3917925518404
