technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Compressor_manufacturing,Compressor,AUT,13,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,BRA,0,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,BRA,1,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,BRA,2,1.5123200000000026,DemandMet,75857.44926812172,DemandMet,power,-0.0,DemandMet,75857.44926812172,75857.44926812172,50159.654879999995,50159.654879999995,Compressor
Compressor_manufacturing,Compressor,BRA,3,2.0,DemandMet,100319.30976,DemandMet,power,-0.0,DemandMet,100319.30976,100319.30976,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,4,2.0,DemandMet,100319.30976,DemandMet,power,-0.0,DemandMet,100319.30976,100319.30976,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,5,3.601392999999997,DemandMet,180644.6299672477,DemandMet,power,-0.0,DemandMet,180644.6299672477,180644.6299672477,50159.654879999995,50159.654879999995,Compressor
Compressor_manufacturing,Compressor,BRA,6,12.99514399999999,DemandMet,651831.9381559022,DemandMet,power,-0.0,DemandMet,651831.9381559022,651831.9381559022,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,7,15.2,DemandMet,762426.754176,DemandMet,power,-0.0,DemandMet,762426.754176,762426.754176,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,8,15.2,DemandMet,762426.754176,DemandMet,power,-0.0,DemandMet,762426.754176,762426.754176,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,9,15.2,DemandMet,762426.754176,DemandMet,power,-0.0,DemandMet,762426.754176,762426.754176,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,10,15.2,DemandMet,762426.754176,DemandMet,power,-0.0,DemandMet,762426.754176,762426.754176,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,11,15.2,DemandMet,762426.754176,DemandMet,power,-0.0,DemandMet,762426.754176,762426.754176,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,12,15.2,DemandMet,762426.754176,DemandMet,power,-0.0,DemandMet,762426.754176,762426.754176,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,BRA,13,15.2,DemandMet,762426.754176,DemandMet,power,-0.0,DemandMet,762426.754176,762426.754176,50159.65488,50159.65488,Compressor
Compressor_manufacturing,Compressor,CHN,0,53.4,DemandMet,1510565.75388,DemandMet,power,-0.0,DemandMet,1510565.75388,1510565.75388,28287.7482,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,1,57.55,DemandMet,1627959.9089099998,DemandMet,power,165999.99999999994,DemandMet,1793959.9089099998,1627959.9089099998,31172.196505821023,28287.748199999998,Compressor
Compressor_manufacturing,Compressor,CHN,2,62.04,DemandMet,1754971.8983279995,DemandMet,power,179600.0000000001,DemandMet,1934571.8983279995,1754971.8983279995,31182.654711927782,28287.74819999999,Compressor
Compressor_manufacturing,Compressor,CHN,3,66.88,DemandMet,1891884.599616,DemandMet,power,193599.99999999985,DemandMet,2085484.5996159997,1891884.599616,31182.48504210526,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,4,72.1,DemandMet,2039546.64522,DemandMet,power,208799.99999999997,DemandMet,2248346.64522,2039546.64522,31183.72600859917,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,5,77.72,DemandMet,2198523.790104,DemandMet,power,224800.00000000015,DemandMet,2423323.790104,2198523.790104,31180.182579825014,28287.748199999998,Compressor
Compressor_manufacturing,Compressor,CHN,6,83.78,DemandMet,2369947.544196,DemandMet,power,242400.0000000001,DemandMet,2612347.544196,2369947.544196,31181.04015512055,28287.748199999998,Compressor
Compressor_manufacturing,Compressor,CHN,7,90.32,DemandMet,2554949.417424,DemandMet,power,261599.99999999968,DemandMet,2816549.4174239994,2554949.417424,31184.1166676705,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,8,97.36,DemandMet,2754095.164752,DemandMet,power,281600.0,DemandMet,3035695.164752,2754095.164752,31180.106458011505,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,9,104.96,DemandMet,2969082.051072,DemandMet,power,303999.99999999977,DemandMet,3273082.0510719996,2969082.051072,31184.089663414634,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,10,113.14,DemandMet,3200475.831348,DemandMet,power,327200.0000000003,DemandMet,3527675.8313480006,3200475.831348,31179.740422025814,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,11,121.97,DemandMet,3450256.647954,DemandMet,power,353199.99999999994,DemandMet,3803456.647954,3450256.647954,31183.542247716654,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,12,131.48,DemandMet,3719273.133335999,DemandMet,power,380399.9999999997,DemandMet,4099673.1333359987,3719273.133335999,31180.963898205042,28287.748199999995,Compressor
Compressor_manufacturing,Compressor,CHN,13,141.74,DemandMet,4009505.429868,DemandMet,power,410400.0000000008,DemandMet,4419905.429868001,4009505.429868,31183.19055924933,28287.748199999998,Compressor
Compressor_manufacturing,Compressor,CZE,0,1.7606889999999995,DemandMet,136759.75773813776,DemandMet,power,-0.0,DemandMet,136759.75773813776,136759.75773813776,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,1,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,2,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,3,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,4,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,5,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,6,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,7,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,8,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,9,1.92,DemandMet,149134.08038399997,DemandMet,power,0.0,DemandMet,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,10,5.149895999999998,DemandMet,400013.0229339791,DemandMet,power,432806.0639999998,DemandMet,832819.0869339788,400013.0229339791,161715.7097801546,77674.00020000001,Compressor
Compressor_manufacturing,Compressor,CZE,11,5.149895999999998,DemandMet,400013.0229339791,DemandMet,power,0.0,DemandMet,400013.0229339791,400013.0229339791,77674.00020000001,77674.00020000001,Compressor
Compressor_manufacturing,Compressor,CZE,12,5.149895999999998,DemandMet,400013.0229339791,DemandMet,power,0.0,DemandMet,400013.0229339791,400013.0229339791,77674.00020000001,77674.00020000001,Compressor
Compressor_manufacturing,Compressor,CZE,13,5.149895999999998,DemandMet,400013.0229339791,DemandMet,power,0.0,DemandMet,400013.0229339791,400013.0229339791,77674.00020000001,77674.00020000001,Compressor
Compressor_manufacturing,Compressor,DEU,0,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,1,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,2,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,3,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,4,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,5,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,6,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,7,4.25,DemandMet,371648.92176,DemandMet,power,0.0,DemandMet,371648.92176,371648.92176,87446.80512,87446.80512,Compressor
Compressor_manufacturing,Compressor,DEU,8,5.73,DemandMet,501070.1933376,DemandMet,power,0.0,DemandMet,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,9,5.73,DemandMet,501070.1933376,DemandMet,power,0.0,DemandMet,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,10,5.73,DemandMet,501070.1933376,DemandMet,power,0.0,DemandMet,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,11,5.73,DemandMet,501070.1933376,DemandMet,power,0.0,DemandMet,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,12,5.73,DemandMet,501070.1933376,DemandMet,power,0.0,DemandMet,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,13,5.73,DemandMet,501070.1933376,DemandMet,power,0.0,DemandMet,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,ITA,0,1.18,DemandMet,99390.6164328,DemandMet,power,0.0,DemandMet,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,1,1.18,DemandMet,99390.6164328,DemandMet,power,0.0,DemandMet,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,2,1.18,DemandMet,99390.6164328,DemandMet,power,0.0,DemandMet,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,3,1.18,DemandMet,99390.6164328,DemandMet,power,0.0,DemandMet,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,4,1.18,DemandMet,99390.6164328,DemandMet,power,0.0,DemandMet,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,5,1.18,DemandMet,99390.6164328,DemandMet,power,0.0,DemandMet,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,6,1.18,DemandMet,99390.6164328,DemandMet,power,0.0,DemandMet,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,7,3.6800000000000006,DemandMet,309963.95633280004,DemandMet,power,345000.00000000006,DemandMet,654963.9563328001,309963.95633280004,177979.33596,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,8,4.33,DemandMet,364713.0247068,DemandMet,power,89699.99999999993,DemandMet,454413.02470679994,364713.0247068,104945.27129487296,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,9,5.09,DemandMet,428727.3200364,DemandMet,power,104879.99999999996,DemandMet,533607.3200364,428727.3200364,104834.44401500982,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,10,5.99,DemandMet,504533.7224004,DemandMet,power,124200.00000000004,DemandMet,628733.7224004,504533.7224004,104963.89355599332,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,11,7.0,DemandMet,589605.3517199999,DemandMet,power,139379.99999999997,DemandMet,728985.3517199999,589605.3517199999,104140.76453142856,84229.33595999998,Compressor
Compressor_manufacturing,Compressor,ITA,12,7.0,DemandMet,589605.3517199999,DemandMet,power,0.0,DemandMet,589605.3517199999,589605.3517199999,84229.33595999998,84229.33595999998,Compressor
Compressor_manufacturing,Compressor,ITA,13,7.0,DemandMet,589605.3517199999,DemandMet,power,0.0,DemandMet,589605.3517199999,589605.3517199999,84229.33595999998,84229.33595999998,Compressor
Compressor_manufacturing,Compressor,JPN,0,5.968,DemandMet,474157.09272,DemandMet,power,-0.0,DemandMet,474157.09272,474157.09272,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,1,6.39867,DemandMet,508373.78761305,DemandMet,power,-0.0,DemandMet,508373.78761305,508373.78761305,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,2,6.860419,DemandMet,545059.706414385,DemandMet,power,-0.0,DemandMet,545059.706414385,545059.706414385,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,3,7.35549,DemandMet,584393.05528335,DemandMet,power,-0.0,DemandMet,584393.05528335,584393.05528335,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,4,7.886286,DemandMet,626564.7523656901,DemandMet,power,-0.0,DemandMet,626564.7523656901,626564.7523656901,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,5,8.455386,DemandMet,671779.6989921901,DemandMet,power,-0.0,DemandMet,671779.6989921901,671779.6989921901,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,6,9.065554,DemandMet,720257.49472791,DemandMet,power,-0.0,DemandMet,720257.49472791,720257.49472791,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,7,9.719754,DemandMet,772233.62912091,DemandMet,power,-0.0,DemandMet,772233.62912091,772233.62912091,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,8,10.421163,DemandMet,827960.514551145,DemandMet,power,-0.0,DemandMet,827960.514551145,827960.514551145,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,9,11.173188,DemandMet,887708.83687902,DemandMet,power,-0.0,DemandMet,887708.83687902,887708.83687902,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,10,14.76457,DemandMet,1173043.83151155,DemandMet,power,-0.0,DemandMet,1173043.83151155,1173043.83151155,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,11,12.843961,DemandMet,1020451.609713315,DemandMet,power,-0.0,DemandMet,1020451.609713315,1020451.609713315,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,12,13.770823,DemandMet,1094090.716830045,DemandMet,power,-0.0,DemandMet,1094090.716830045,1094090.716830045,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,13,14.76457,DemandMet,1173043.83151155,DemandMet,power,-0.0,DemandMet,1173043.83151155,1173043.83151155,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,KOR,0,21.491311000000003,DemandMet,1141323.630252574,DemandMet,power,-0.0,DemandMet,1141323.630252574,1141323.630252574,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,1,25.082891,DemandMet,1332059.0918511024,DemandMet,power,-0.0,DemandMet,1332059.0918511024,1332059.0918511024,53106.28235999998,53106.28235999998,Compressor
Compressor_manufacturing,Compressor,KOR,2,27.90302,DemandMet,1481825.658816727,DemandMet,power,-0.0,DemandMet,1481825.658816727,1481825.658816727,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,3,32.552848,DemandMet,1728760.737510161,DemandMet,power,-0.0,DemandMet,1728760.737510161,1728760.737510161,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,4,38.541067,DemandMet,2046772.786557678,DemandMet,power,-0.0,DemandMet,2046772.786557678,2046772.786557678,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,5,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,6,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,7,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,8,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,9,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,10,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,11,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,12,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,13,44.0,DemandMet,2336676.42384,DemandMet,power,-0.0,DemandMet,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,ROE,0,14.0,DemandMet,1088283.07728,DemandMet,power,0.0,DemandMet,1088283.07728,1088283.07728,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,1,14.8,DemandMet,1150470.6816959998,DemandMet,power,0.0,DemandMet,1150470.6816959998,1150470.6816959998,77734.50551999998,77734.50551999998,Compressor
Compressor_manufacturing,Compressor,ROE,2,15.7,DemandMet,1220431.7366639995,DemandMet,power,0.0,DemandMet,1220431.7366639995,1220431.7366639995,77734.50551999998,77734.50551999998,Compressor
Compressor_manufacturing,Compressor,ROE,3,16.6,DemandMet,1290392.791632,DemandMet,power,0.0,DemandMet,1290392.791632,1290392.791632,77734.50551999999,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,4,17.6,DemandMet,1368127.297152,DemandMet,power,0.0,DemandMet,1368127.297152,1368127.297152,77734.50551999999,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,5,18.65,DemandMet,1449748.527948,DemandMet,power,0.0,DemandMet,1449748.527948,1449748.527948,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,6,18.65,DemandMet,1449748.527948,DemandMet,power,0.0,DemandMet,1449748.527948,1449748.527948,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,7,20.337582417582414,DemandMet,1580931.9127030154,DemandMet,power,227823.62637362655,DemandMet,1808755.539076642,1580931.9127030154,88936.60524335093,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,8,22.0,DemandMet,1710159.12144,DemandMet,power,224426.3736263736,DemandMet,1934585.4950663736,1710159.12144,87935.7043211988,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,9,23.3,DemandMet,1811213.978616,DemandMet,power,175500.0000000001,DemandMet,1986713.978616,1811213.978616,85266.6943612017,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,10,24.7,DemandMet,1920042.286344,DemandMet,power,188999.9999999998,DemandMet,2109042.2863439997,1920042.286344,85386.32738234817,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,11,47.695230000000016,DemandMet,3707565.119712671,DemandMet,power,3104356.050000002,DemandMet,6811921.169712673,3707565.119712671,142821.8538774773,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,12,69.970382,DemandMet,5439113.045815508,DemandMet,power,3007145.5199999977,DemandMet,8446258.565815505,5439113.045815508,120711.9115887563,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,13,102.950011,DemandMet,8002768.19836356,DemandMet,power,4452249.915,DemandMet,12455018.11336356,8002768.19836356,120981.22178309975,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROW,0,11.9,DemandMet,642494.8635000001,DemandMet,power,-0.0,DemandMet,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,1,11.9,DemandMet,642494.8635000001,DemandMet,power,-0.0,DemandMet,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,2,11.9,DemandMet,642494.8635000001,DemandMet,power,-0.0,DemandMet,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,3,11.9,DemandMet,642494.8635000001,DemandMet,power,0.0,DemandMet,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,4,11.9,DemandMet,642494.8635000001,DemandMet,power,0.0,DemandMet,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,5,11.9,DemandMet,642494.8635000001,DemandMet,power,0.0,DemandMet,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,6,11.9,DemandMet,642494.8635000001,DemandMet,power,0.0,DemandMet,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,7,12.17085958241758,DemandMet,657118.8879061388,DemandMet,power,0.0,DemandMet,657118.8879061388,657118.8879061388,53991.165000000015,53991.165000000015,Compressor
Compressor_manufacturing,Compressor,ROW,8,15.45,DemandMet,834163.49925,DemandMet,power,0.0,DemandMet,834163.49925,834163.49925,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,9,25.807207,DemandMet,1393361.1713261553,DemandMet,power,0.0,DemandMet,1393361.1713261553,1393361.1713261553,53991.165000000015,53991.165000000015,Compressor
Compressor_manufacturing,Compressor,ROW,10,34.72,DemandMet,1874573.2488,DemandMet,power,0.0,DemandMet,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,11,33.568576,DemandMet,1812406.52563104,DemandMet,power,0.0,DemandMet,1812406.52563104,1812406.52563104,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,12,34.72,DemandMet,1874573.2488,DemandMet,power,0.0,DemandMet,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,13,34.72,DemandMet,1874573.2488,DemandMet,power,0.0,DemandMet,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,USA,0,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,1,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,2,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,3,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,4,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,5,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,6,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,7,0.0,DemandMet,0.0,DemandMet,power,0.0,DemandMet,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,8,5.637887000000013,DemandMet,546621.7106958529,DemandMet,power,0.0,DemandMet,546621.7106958529,546621.7106958529,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,9,8.0,DemandMet,775640.5344,DemandMet,power,0.0,DemandMet,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,10,8.0,DemandMet,775640.5344,DemandMet,power,0.0,DemandMet,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,11,8.0,DemandMet,775640.5344,DemandMet,power,0.0,DemandMet,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,12,8.0,DemandMet,775640.5344,DemandMet,power,0.0,DemandMet,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,13,2.348481999999997,DemandMet,227697.22918859727,DemandMet,power,0.0,DemandMet,227697.22918859727,227697.22918859727,96955.06679999999,96955.06679999999,Compressor
Copper_mining,Copper_ore,AUS,0,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,1,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,2,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,3,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,4,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,5,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,6,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,7,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,8,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,9,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,10,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,11,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,12,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,13,0.0,DemandMet,0.0,DemandMet,power,-0.0,DemandMet,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUT,0,0.2,DemandMet,762.4949280000001,DemandMet,power,-0.0,DemandMet,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,1,0.2,DemandMet,762.4949280000001,DemandMet,power,-0.0,DemandMet,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
