technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
HEX_manufacturing,HEX,CHN,5,54.0,S1,777600.0,S1,power,66000.0,S1,843600.0,777600.0,15622.222222222223,14400.0,HEX
HEX_manufacturing,HEX,CHN,6,58.0,S1,823600.0,S1,power,88000.0,S1,911600.0,823600.0,15717.241379310344,14200.0,HEX
HEX_manufacturing,HEX,CHN,7,62.0,S1,874200.0,S1,power,88000.0,S1,962200.0,874200.0,15519.354838709678,14100.0,HEX
HEX_manufacturing,HEX,CHN,8,66.0,S1,924000.0,S1,power,88000.0,S1,1012000.0,924000.0,15333.333333333334,14000.0,HEX
HEX_manufacturing,HEX,CHN,9,70.0,S1,966000.0,S1,power,88000.0,S1,1054000.0,966000.0,15057.142857142857,13800.0,HEX
HEX_manufacturing,HEX,CHN,10,74.0,S1,1013800.0,S1,power,88000.0,S1,1101800.0,1013800.0,14889.18918918919,13700.0,HEX
HEX_manufacturing,HEX,CHN,11,79.0,S1,1074400.0,S1,power,110000.0,S1,1184400.0,1074400.0,14992.405063291139,13600.0,HEX
HEX_manufacturing,HEX,CHN,12,84.0,S1,1125600.0,S1,power,110000.0,S1,1235600.0,1125600.0,14709.52380952381,13400.0,HEX
HEX_manufacturing,HEX,CHN,13,90.0,S1,1197000.0,S1,power,132000.0,S1,1329000.0,1197000.0,14766.666666666666,13300.0,HEX
HEX_manufacturing,HEX,CZE,0,0.3,S1,12528.0,S1,power,0.0,S1,12528.0,12528.0,41760.0,41760.0,HEX
HEX_manufacturing,HEX,CZE,1,0.3,S1,12210.0,S1,power,0.0,S1,12210.0,12210.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,CZE,2,0.3,S1,11580.0,S1,power,0.0,S1,11580.0,11580.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,CZE,3,0.3,S1,11280.0,S1,power,0.0,S1,11280.0,11280.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,CZE,4,0.3,S1,10979.999999999998,S1,power,0.0,S1,10979.999999999998,10979.999999999998,36599.99999999999,36599.99999999999,HEX
HEX_manufacturing,HEX,CZE,5,0.3,S1,10709.999999999998,S1,power,0.0,S1,10709.999999999998,10709.999999999998,35699.99999999999,35699.99999999999,HEX
HEX_manufacturing,HEX,CZE,6,0.3,S1,10410.0,S1,power,0.0,S1,10410.0,10410.0,34700.0,34700.0,HEX
HEX_manufacturing,HEX,CZE,7,1.0,S1,33800.0,S1,power,50400.0,S1,84200.0,33800.0,84200.0,33800.0,HEX
HEX_manufacturing,HEX,CZE,8,1.0,S1,33000.0,S1,power,0.0,S1,33000.0,33000.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,CZE,9,1.0,S1,32100.0,S1,power,0.0,S1,32100.0,32100.0,32100.0,32100.0,HEX
HEX_manufacturing,HEX,CZE,10,2.0,S1,62600.0,S1,power,72000.0,S1,134600.0,62600.0,67300.0,31300.0,HEX
HEX_manufacturing,HEX,CZE,11,2.0,S1,61000.0,S1,power,0.0,S1,61000.0,61000.0,30500.0,30500.0,HEX
HEX_manufacturing,HEX,CZE,12,2.0,S1,59400.0,S1,power,0.0,S1,59400.0,59400.0,29700.0,29700.0,HEX
HEX_manufacturing,HEX,CZE,13,3.0,S1,86700.0,S1,power,72000.0,S1,158700.0,86700.0,52900.0,28900.0,HEX
HEX_manufacturing,HEX,DEU,0,2.0,S1,94019.9999995904,S1,power,0.0,S1,94019.9999995904,94019.9999995904,47009.9999997952,47009.9999997952,HEX
HEX_manufacturing,HEX,DEU,1,2.0,S1,91600.0,S1,power,0.0,S1,91600.0,91600.0,45800.0,45800.0,HEX
HEX_manufacturing,HEX,DEU,2,2.0,S1,86800.0,S1,power,0.0,S1,86800.0,86800.0,43400.0,43400.0,HEX
HEX_manufacturing,HEX,DEU,3,2.0,S1,84600.0,S1,power,0.0,S1,84600.0,84600.0,42300.0,42300.0,HEX
HEX_manufacturing,HEX,DEU,4,2.0,S1,82400.0,S1,power,0.0,S1,82400.0,82400.0,41200.0,41200.0,HEX
HEX_manufacturing,HEX,DEU,5,2.0,S1,80200.0,S1,power,0.0,S1,80200.0,80200.0,40100.0,40100.0,HEX
HEX_manufacturing,HEX,DEU,6,2.0,S1,78200.0,S1,power,0.0,S1,78200.0,78200.0,39100.0,39100.0,HEX
HEX_manufacturing,HEX,DEU,7,2.0,S1,76200.0,S1,power,0.0,S1,76200.0,76200.0,38100.0,38100.0,HEX
HEX_manufacturing,HEX,DEU,8,6.730000000000024,S1,249683.00000000087,S1,power,368940.00000000186,S1,618623.0000000028,249683.00000000087,91920.20802377423,37099.99999999999,HEX
HEX_manufacturing,HEX,DEU,9,7.7,S1,277970.0,S1,power,75659.99999999818,S1,353629.9999999982,277970.0,45925.97402597379,36100.0,HEX
HEX_manufacturing,HEX,DEU,10,7.7,S1,271040.0,S1,power,0.0,S1,271040.0,271040.0,35200.0,35200.0,HEX
HEX_manufacturing,HEX,DEU,11,7.7,S1,264110.0,S1,power,0.0,S1,264110.0,264110.0,34300.0,34300.0,HEX
HEX_manufacturing,HEX,DEU,12,16.0,S1,534400.0,S1,power,647400.0,S1,1181800.0,534400.0,73862.5,33400.0,HEX
HEX_manufacturing,HEX,DEU,13,19.0,S1,617500.0,S1,power,234000.0,S1,851500.0,617500.0,44815.78947368421,32500.0,HEX
HEX_manufacturing,HEX,ITA,0,2.6,S1,117728.0,S1,power,0.0,S1,117728.0,117728.0,45280.0,45280.0,HEX
HEX_manufacturing,HEX,ITA,1,2.6,S1,114660.0,S1,power,0.0,S1,114660.0,114660.0,44100.0,44100.0,HEX
HEX_manufacturing,HEX,ITA,2,2.6,S1,108680.0,S1,power,0.0,S1,108680.0,108680.0,41800.0,41800.0,HEX
HEX_manufacturing,HEX,ITA,3,2.6,S1,106080.0,S1,power,0.0,S1,106080.0,106080.0,40800.0,40800.0,HEX
HEX_manufacturing,HEX,ITA,4,2.6,S1,103220.0,S1,power,0.0,S1,103220.0,103220.0,39700.0,39700.0,HEX
HEX_manufacturing,HEX,ITA,5,2.6,S1,100620.0,S1,power,0.0,S1,100620.0,100620.0,38700.0,38700.0,HEX
HEX_manufacturing,HEX,ITA,6,2.6,S1,98020.0,S1,power,0.0,S1,98020.0,98020.0,37700.0,37700.0,HEX
HEX_manufacturing,HEX,ITA,7,4.0,S1,146800.0,S1,power,103600.0,S1,250400.0,146800.0,62600.0,36700.0,HEX
HEX_manufacturing,HEX,ITA,8,5.579049999999981,S1,199172.0849999993,S1,power,116849.6999999986,S1,316021.7849999979,199172.0849999993,56644.372249755594,35699.99999999999,HEX
HEX_manufacturing,HEX,ITA,9,7.0,S1,243600.0,S1,power,105150.30000000144,S1,348750.30000000144,243600.0,49821.47142857163,34800.0,HEX
HEX_manufacturing,HEX,ITA,10,7.0,S1,237300.0,S1,power,0.0,S1,237300.0,237300.0,33900.0,33900.0,HEX
HEX_manufacturing,HEX,ITA,11,7.0,S1,231000.0,S1,power,0.0,S1,231000.0,231000.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,ITA,12,15.525367000000005,S1,499916.8174000001,S1,power,630877.1580000002,S1,1130793.9754000003,499916.8174000001,72835.24926657128,32199.999999999996,HEX
HEX_manufacturing,HEX,ITA,13,25.0,S1,782500.0,S1,power,701122.8419999998,S1,1483622.8419999997,782500.0,59344.91367999999,31300.0,HEX
HEX_manufacturing,HEX,JPN,0,7.7,S1,328867.00000157696,S1,power,0.0,S1,328867.00000157696,328867.00000157696,42710.0000002048,42710.0000002048,HEX
HEX_manufacturing,HEX,JPN,1,7.7,S1,325710.0,S1,power,0.0,S1,325710.0,325710.0,42300.0,42300.0,HEX
HEX_manufacturing,HEX,JPN,2,7.7,S1,319550.0,S1,power,0.0,S1,319550.0,319550.0,41500.0,41500.0,HEX
HEX_manufacturing,HEX,JPN,3,7.7,S1,316470.0,S1,power,0.0,S1,316470.0,316470.0,41100.0,41100.0,HEX
HEX_manufacturing,HEX,JPN,4,7.7,S1,313390.0,S1,power,0.0,S1,313390.0,313390.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,JPN,5,7.7,S1,310310.0,S1,power,0.0,S1,310310.0,310310.0,40300.0,40300.0,HEX
HEX_manufacturing,HEX,JPN,6,7.7,S1,307230.0,S1,power,0.0,S1,307230.0,307230.0,39900.0,39900.0,HEX
HEX_manufacturing,HEX,JPN,7,9.719754,S1,384902.2584,S1,power,131284.00999999998,S1,516186.26839999994,384902.2584,53106.92723293202,39600.0,HEX
HEX_manufacturing,HEX,JPN,8,13.0,S1,509600.0,S1,power,213215.99,S1,722815.99,509600.0,55601.229999999996,39200.0,HEX
HEX_manufacturing,HEX,JPN,9,14.0,S1,543200.0,S1,power,65000.0,S1,608200.0,543200.0,43442.857142857145,38800.0,HEX
HEX_manufacturing,HEX,JPN,10,14.0,S1,537600.0,S1,power,0.0,S1,537600.0,537600.0,38400.0,38400.0,HEX
HEX_manufacturing,HEX,JPN,11,15.0,S1,571500.0,S1,power,65000.0,S1,636500.0,571500.0,42433.333333333336,38100.0,HEX
HEX_manufacturing,HEX,JPN,12,16.0,S1,603200.0,S1,power,65000.00000000006,S1,668200.0,603200.0,41762.5,37700.0,HEX
HEX_manufacturing,HEX,JPN,13,17.0,S1,635800.0,S1,power,65000.0,S1,700800.0,635800.0,41223.529411764706,37400.0,HEX
HEX_manufacturing,HEX,KOR,0,0.6,S1,17130.0,S1,power,0.0,S1,17130.0,17130.0,28550.0,28550.0,HEX
HEX_manufacturing,HEX,KOR,1,0.6,S1,16980.0,S1,power,0.0,S1,16980.0,16980.0,28300.0,28300.0,HEX
HEX_manufacturing,HEX,KOR,2,0.6,S1,16620.0,S1,power,0.0,S1,16620.0,16620.0,27700.0,27700.0,HEX
HEX_manufacturing,HEX,KOR,3,0.6,S1,16500.0,S1,power,0.0,S1,16500.0,16500.0,27500.0,27500.0,HEX
HEX_manufacturing,HEX,KOR,4,0.6,S1,16320.0,S1,power,0.0,S1,16320.0,16320.0,27200.0,27200.0,HEX
HEX_manufacturing,HEX,KOR,5,0.6,S1,16200.0,S1,power,0.0,S1,16200.0,16200.0,27000.0,27000.0,HEX
HEX_manufacturing,HEX,KOR,6,1.0,S1,26700.0,S1,power,24400.0,S1,51100.0,26700.0,51100.0,26700.0,HEX
HEX_manufacturing,HEX,KOR,7,1.0,S1,26400.0,S1,power,0.0,S1,26400.0,26400.0,26400.0,26400.0,HEX
HEX_manufacturing,HEX,KOR,8,1.0,S1,26200.0,S1,power,0.0,S1,26200.0,26200.0,26200.0,26200.0,HEX
HEX_manufacturing,HEX,KOR,9,1.0,S1,25900.0,S1,power,0.0,S1,25900.0,25900.0,25900.0,25900.0,HEX
HEX_manufacturing,HEX,KOR,10,1.0,S1,25700.0,S1,power,0.0,S1,25700.0,25700.0,25700.0,25700.0,HEX
HEX_manufacturing,HEX,KOR,11,1.0,S1,25500.0,S1,power,0.0,S1,25500.0,25500.0,25500.0,25500.0,HEX
HEX_manufacturing,HEX,KOR,12,1.0,S1,25200.0,S1,power,0.0,S1,25200.0,25200.0,25200.0,25200.0,HEX
HEX_manufacturing,HEX,KOR,13,1.0,S1,25000.0,S1,power,0.0,S1,25000.0,25000.0,25000.0,25000.0,HEX
HEX_manufacturing,HEX,ROE,0,4.7,S1,196413.00000096252,S1,power,0.0,S1,196413.00000096252,196413.00000096252,41790.00000020479,41790.00000020479,HEX
HEX_manufacturing,HEX,ROE,1,4.7,S1,191290.0,S1,power,0.0,S1,191290.0,191290.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,ROE,2,4.7,S1,181420.0,S1,power,0.0,S1,181420.0,181420.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,ROE,3,4.7,S1,176720.0,S1,power,0.0,S1,176720.0,176720.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,ROE,4,4.7,S1,172020.0,S1,power,0.0,S1,172020.0,172020.0,36600.0,36600.0,HEX
HEX_manufacturing,HEX,ROE,5,4.7,S1,167790.0,S1,power,0.0,S1,167790.0,167790.0,35700.0,35700.0,HEX
HEX_manufacturing,HEX,ROE,6,6.330698000000005,S1,220308.29040000017,S1,power,117410.25600000036,S1,337718.5464000005,220308.29040000017,53346.17863622625,34800.0,HEX
HEX_manufacturing,HEX,ROE,7,16.0,S1,542400.0,S1,power,696189.7439999996,S1,1238589.7439999995,542400.0,77411.85899999997,33900.0,HEX
HEX_manufacturing,HEX,ROE,8,19.0,S1,627000.0,S1,power,216000.0,S1,843000.0,627000.0,44368.42105263158,33000.0,HEX
HEX_manufacturing,HEX,ROE,9,22.0,S1,706200.0,S1,power,216000.0,S1,922200.0,706200.0,41918.181818181816,32100.0,HEX
HEX_manufacturing,HEX,ROE,10,24.947010000000013,S1,780841.4130000004,S1,power,212184.72000000093,S1,993026.1330000013,780841.4130000004,39805.41688162232,31300.0,HEX
HEX_manufacturing,HEX,ROE,11,32.0,S1,976000.0,S1,power,507815.27999999904,S1,1483815.279999999,976000.0,46369.22749999997,30500.0,HEX
HEX_manufacturing,HEX,ROE,12,38.0,S1,1128600.0,S1,power,431999.99999999977,S1,1560599.9999999998,1128600.0,41068.42105263157,29700.0,HEX
HEX_manufacturing,HEX,ROE,13,45.0,S1,1300500.0,S1,power,504000.0000000002,S1,1804500.0000000002,1300500.0,40100.00000000001,28900.0,HEX
HEX_manufacturing,HEX,ROW,0,23.7,S1,2238213.0,S1,power,0.0,S1,2238213.0,2238213.0,94439.3670886076,94439.3670886076,HEX
HEX_manufacturing,HEX,ROW,1,30.511561,S1,2212770.0,S1,power,0.0,S1,2212770.0,2212770.0,72522.34652956629,72522.34652956629,HEX
HEX_manufacturing,HEX,ROW,2,37.77575900000001,S1,2158800.0,S1,power,0.0,S1,2158800.0,2158800.0,57147.759757785396,57147.759757785396,HEX
HEX_manufacturing,HEX,ROW,3,46.238338,S1,2135670.0,S1,power,0.0,S1,2135670.0,2135670.0,46188.29508967212,46188.29508967212,HEX
HEX_manufacturing,HEX,ROW,4,56.06735299999999,S1,2104830.0,S1,power,0.0,S1,2104830.0,2104830.0,37541.0981146194,37541.0981146194,HEX
HEX_manufacturing,HEX,ROW,5,67.456779,S1,2081700.0,S1,power,0.0,S1,2081700.0,2081700.0,30859.75984711633,30859.75984711633,HEX
HEX_manufacturing,HEX,ROW,6,77.1,S1,2058570.0,S1,power,0.0,S1,2058570.0,2058570.0,26700.000000000004,26700.000000000004,HEX
HEX_manufacturing,HEX,ROW,7,77.1,S1,2035440.0,S1,power,0.0,S1,2035440.0,2035440.0,26400.000000000004,26400.000000000004,HEX
HEX_manufacturing,HEX,ROW,8,77.1,S1,2004600.0,S1,power,0.0,S1,2004600.0,2004600.0,26000.000000000004,26000.000000000004,HEX
HEX_manufacturing,HEX,ROW,9,89.460395,S1,2299132.1515,S1,power,729263.3050000006,S1,3028395.456500001,2299132.1515,33851.80063758941,25700.0,HEX
HEX_manufacturing,HEX,ROW,10,106.85745599999998,S1,2714179.3823999995,S1,power,1026426.5989999988,S1,3740605.981399998,2714179.3823999995,35005.568365767554,25400.0,HEX
HEX_manufacturing,HEX,ROW,11,123.460653,S1,3098862.3903,S1,power,979588.6230000012,S1,4078451.013300001,3098862.3903,33034.419583865325,25100.000000000004,HEX
HEX_manufacturing,HEX,ROW,12,125.885734,S1,3121966.2032,S1,power,143079.77899999951,S1,3265045.9821999995,3121966.2032,25936.58453943637,24800.0,HEX
HEX_manufacturing,HEX,ROW,13,135.142959,S1,3311002.4955,S1,power,546176.2749999994,S1,3857178.7704999996,3311002.4955,28541.47044760208,24500.000000000004,HEX
HEX_manufacturing,HEX,USA,0,25.2,S1,1313675.999994839,S1,power,0.0,S1,1313675.999994839,1313675.999994839,52129.9999997952,52129.9999997952,HEX
HEX_manufacturing,HEX,USA,1,25.2,S1,1305360.0,S1,power,0.0,S1,1305360.0,1305360.0,51800.0,51800.0,HEX
HEX_manufacturing,HEX,USA,2,25.2,S1,1290240.0,S1,power,0.0,S1,1290240.0,1290240.0,51200.0,51200.0,HEX
HEX_manufacturing,HEX,USA,3,25.2,S1,1282680.0,S1,power,0.0,S1,1282680.0,1282680.0,50900.0,50900.0,HEX
HEX_manufacturing,HEX,USA,4,25.2,S1,1275120.0,S1,power,0.0,S1,1275120.0,1275120.0,50600.0,50600.0,HEX
HEX_manufacturing,HEX,USA,5,25.2,S1,1267560.0,S1,power,0.0,S1,1267560.0,1267560.0,50300.0,50300.0,HEX
HEX_manufacturing,HEX,USA,6,25.2,S1,1260000.0,S1,power,0.0,S1,1260000.0,1260000.0,50000.0,50000.0,HEX
HEX_manufacturing,HEX,USA,7,25.2,S1,1252440.0,S1,power,0.0,S1,1252440.0,1252440.0,49700.0,49700.0,HEX
HEX_manufacturing,HEX,USA,8,25.2,S1,1244880.0,S1,power,0.0,S1,1244880.0,1244880.0,49400.0,49400.0,HEX
HEX_manufacturing,HEX,USA,9,25.2,S1,1237320.0,S1,power,0.0,S1,1237320.0,1237320.0,49100.0,49100.0,HEX
HEX_manufacturing,HEX,USA,10,25.2,S1,1229760.0,S1,power,0.0,S1,1229760.0,1229760.0,48800.0,48800.0,HEX
HEX_manufacturing,HEX,USA,11,25.2,S1,1222200.0,S1,power,0.0,S1,1222200.0,1222200.0,48500.0,48500.0,HEX
HEX_manufacturing,HEX,USA,12,25.2,S1,1214640.0,S1,power,0.0,S1,1214640.0,1214640.0,48200.0,48200.0,HEX
HEX_manufacturing,HEX,USA,13,25.2,S1,1209600.0,S1,power,0.0,S1,1209600.0,1209600.0,48000.0,48000.0,HEX
HP_assembly,HP,AUS,0,2.11,S1,127036.730332,S1,power,0.0,S1,127036.730332,127036.730332,60206.98120000001,60206.98120000001,HP
HP_assembly,HP,AUS,1,2.11,S1,126614.730332,S1,power,0.0,S1,126614.730332,126614.730332,60006.98120000001,60006.98120000001,HP
HP_assembly,HP,AUS,2,2.11,S1,126403.730332,S1,power,0.0,S1,126403.730332,126403.730332,59906.98120000001,59906.98120000001,HP
HP_assembly,HP,AUS,3,2.4,S1,143296.75488,S1,power,32886.00000000001,S1,176182.75488,143296.75488,73409.4812,59706.9812,HP
HP_assembly,HP,AUS,4,2.5,S1,148767.45299999998,S1,power,11340.000000000013,S1,160107.45299999998,148767.45299999998,64042.981199999995,59506.981199999995,HP
HP_assembly,HP,AUS,5,2.6,S1,154198.15112,S1,power,11340.000000000013,S1,165538.15112,154198.15112,63668.519661538456,59306.981199999995,HP
HP_assembly,HP,AUS,6,2.7,S1,159588.84923999998,S1,power,11340.000000000013,S1,170928.84923999998,159588.84923999998,63306.98119999999,59106.98119999999,HP
HP_assembly,HP,AUS,7,2.8,S1,165219.54736,S1,power,11339.99999999996,S1,176559.54735999997,165219.54736,63056.981199999995,59006.9812,HP
HP_assembly,HP,AUS,8,2.9,S1,170540.24547999998,S1,power,11340.000000000013,S1,181880.24547999998,170540.24547999998,62717.326027586205,58806.981199999995,HP
HP_assembly,HP,AUS,9,3.0,S1,175820.9436,S1,power,11340.000000000013,S1,187160.9436,175820.9436,62386.9812,58606.9812,HP
HP_assembly,HP,AUS,10,3.1,S1,181371.64172,S1,power,11340.000000000013,S1,192711.64172,181371.64172,62165.04571612903,58506.9812,HP
HP_assembly,HP,AUS,11,7.0,S1,408148.8684,S1,power,442260.0000000002,S1,850408.8684000002,408148.8684,121486.98120000002,58306.981199999995,HP
HP_assembly,HP,AUS,12,8.0,S1,464855.8496000001,S1,power,113400.00000000004,S1,578255.8496000001,464855.8496000001,72281.98120000001,58106.98120000001,HP
HP_assembly,HP,AUS,13,9.0,S1,522062.8308,S1,power,113400.00000016364,S1,635462.8308001637,522062.8308,70606.98120001818,58006.9812,HP
HP_assembly,HP,AUT,0,0.4,S1,60813.6024,S1,power,0.0,S1,60813.6024,60813.6024,152034.006,152034.006,HP
HP_assembly,HP,AUT,1,1.5,S1,95751.009,S1,power,0.0,S1,95751.009,95751.009,63834.006,63834.006,HP
HP_assembly,HP,AUT,2,1.5,S1,95301.009,S1,power,0.0,S1,95301.009,95301.009,63534.006,63534.006,HP
HP_assembly,HP,AUT,3,1.5,S1,94851.009,S1,power,0.0,S1,94851.009,94851.009,63234.006,63234.006,HP
HP_assembly,HP,AUT,4,1.5,S1,94401.009,S1,power,0.0,S1,94401.009,94401.009,62934.006,62934.006,HP
HP_assembly,HP,AUT,5,1.5,S1,94101.009,S1,power,0.0,S1,94101.009,94101.009,62734.006,62734.006,HP
HP_assembly,HP,AUT,6,1.5,S1,93651.009,S1,power,0.0,S1,93651.009,93651.009,62434.006,62434.006,HP
HP_assembly,HP,AUT,7,1.5,S1,93351.009,S1,power,0.0,S1,93351.009,93351.009,62234.006,62234.006,HP
HP_assembly,HP,AUT,8,1.5,S1,92901.009,S1,power,0.0,S1,92901.009,92901.009,61934.006,61934.006,HP
HP_assembly,HP,AUT,9,1.617198,S1,99674.391235188,S1,power,16735.874399999986,S1,116410.26563518799,99674.391235188,71982.692060705,61634.006,HP
HP_assembly,HP,AUT,10,2.2470100000000137,S1,138042.82582206084,S1,power,89937.15360000197,S1,227979.9794220628,138042.82582206084,101459.26338648312,61434.006,HP
HP_assembly,HP,AUT,11,2.2470100000000137,S1,137368.72282206084,S1,power,0.0,S1,137368.72282206084,137368.72282206084,61134.006,61134.006,HP
HP_assembly,HP,AUT,12,2.2470100000000137,S1,136919.32082206084,S1,power,0.0,S1,136919.32082206084,136919.32082206084,60934.006,60934.006,HP
HP_assembly,HP,AUT,13,2.2470100000000137,S1,136245.21782206083,S1,power,0.0,S1,136245.21782206083,136245.21782206083,60634.006,60634.006,HP
HP_assembly,HP,BRA,0,0.0,S1,0.0,S1,power,0.0,S1,0.0,0.0,,,HP
HP_assembly,HP,BRA,1,0.0,S1,0.0,S1,power,0.0,S1,0.0,0.0,,,HP
HP_assembly,HP,BRA,2,0.0,S1,0.0,S1,power,0.0,S1,0.0,0.0,,,HP
HP_assembly,HP,BRA,3,0.0383379999999906,S1,1895.783382060418,S1,power,4347.52919999894,S1,6243.312582059359,1895.783382060418,162849.19876000023,49449.19876000007,HP
HP_assembly,HP,BRA,4,1.5,S1,74173.79814,S1,power,165752.47080000106,S1,239926.26894000106,74173.79814,159950.8459600007,49449.19876,HP
HP_assembly,HP,BRA,5,1.5,S1,74173.79814,S1,power,0.0,S1,74173.79814,74173.79814,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,6,2.0,S1,98898.39752,S1,power,56700.0,S1,155598.39752,98898.39752,77799.19876,49449.19876,HP
HP_assembly,HP,BRA,7,2.0,S1,98898.39752,S1,power,0.0,S1,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,8,2.0,S1,98898.39752,S1,power,0.0,S1,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,9,2.0,S1,98898.39752,S1,power,0.0,S1,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,10,2.0,S1,98898.39752,S1,power,0.0,S1,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,11,2.0,S1,98898.39752,S1,power,0.0,S1,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,12,3.0,S1,148047.59628,S1,power,113400.0,S1,261447.59628,148047.59628,87149.19876,49349.19876,HP
HP_assembly,HP,BRA,13,3.0,S1,148047.59628,S1,power,0.0,S1,148047.59628,148047.59628,49349.19876,49349.19876,HP
HP_assembly,HP,CHN,0,37.718,S1,2089513.59061592,S1,power,0.0,S1,2089513.59061592,2089513.59061592,55398.313553632746,55398.313553632746,HP
HP_assembly,HP,CHN,1,40.82736,S1,2153666.821914438,S1,power,0.0,S1,2153666.821914438,2153666.821914438,52750.577600766694,52750.577600766694,HP
HP_assembly,HP,CHN,2,44.614340000000006,S1,2228980.19954291,S1,power,0.0,S1,2228980.19954291,2228980.19954291,49961.07080241262,49961.07080241262,HP
HP_assembly,HP,CHN,3,50.0,S1,2342419.522,S1,power,0.0,S1,2342419.522,2342419.522,46848.390439999996,46848.390439999996,HP
HP_assembly,HP,CHN,4,53.4,S1,2485684.049496,S1,power,171359.99999999994,S1,2657044.049496,2485684.049496,49757.37920404495,46548.39044,HP
HP_assembly,HP,CHN,5,61.0231,S1,2828322.464659164,S1,power,384204.2400000001,S1,3212526.7046591644,2828322.464659164,52644.436363592875,46348.39044,HP
HP_assembly,HP,CHN,6,70.160889,S1,3230796.010289501,S1,power,460544.5655999999,S1,3691340.575889501,3230796.010289501,52612.51145049631,46048.390439999996,HP
HP_assembly,HP,CHN,7,81.75871158241758,S1,3740329.4593437896,S1,power,584530.2581538459,S1,4324859.717497636,3740329.4593437896,52897.84579271315,45748.39044,HP
HP_assembly,HP,CHN,8,93.9,S1,4276993.862316,S1,power,611920.9362461545,S1,4888914.798562155,4276993.862316,52065.12032547556,45548.39044,HP
HP_assembly,HP,CHN,9,101.6,S1,4597236.468704,S1,power,388079.9999999994,S1,4985316.468703999,4597236.468704,49068.075479370076,45248.39044,HP
HP_assembly,HP,CHN,10,109.9,S1,4950818.109356,S1,power,418320.0000000006,S1,5369138.109356001,4950818.109356,48854.7598667516,45048.390439999996,HP
HP_assembly,HP,CHN,11,112.26254400000002,S1,5023568.150699681,S1,power,119072.2176000007,S1,5142640.368299682,5023568.150699681,45809.048905035335,44748.39044,HP
HP_assembly,HP,CHN,12,115.929531,S1,5164474.010514084,S1,power,184816.1447999996,S1,5349290.155314084,5164474.010514084,46142.60153708449,44548.39044,HP
HP_assembly,HP,CHN,13,117.65844800000002,S1,5206196.9456684375,S1,power,87137.4168000005,S1,5293334.362468438,5206196.9456684375,44988.986787148824,44248.390439999996,HP
HP_assembly,HP,CZE,0,1.25,S1,71995.66125,S1,power,0.0,S1,71995.66125,71995.66125,57596.529,57596.529,HP
HP_assembly,HP,CZE,1,1.25,S1,71620.66125,S1,power,0.0,S1,71620.66125,71620.66125,57296.529,57296.529,HP
HP_assembly,HP,CZE,2,1.25,S1,71370.66125,S1,power,0.0,S1,71370.66125,71370.66125,57096.529,57096.529,HP
HP_assembly,HP,CZE,3,1.25,S1,71120.66125,S1,power,0.0,S1,71120.66125,71120.66125,56896.529,56896.529,HP
HP_assembly,HP,CZE,4,1.6,S1,90554.44640000002,S1,power,50050.00000005735,S1,140604.44640005735,90554.44640000002,87877.77900003584,56596.52900000001,HP
HP_assembly,HP,CZE,5,1.7,S1,95874.0993,S1,power,14300.000000016364,S1,110174.09930001636,95874.0993,64808.29370589198,56396.529,HP
HP_assembly,HP,CZE,6,1.8,S1,100973.7522,S1,power,14300.000000016396,S1,115273.7522000164,100973.7522,64040.97344445356,56096.529,HP
HP_assembly,HP,CZE,7,1.9,S1,106203.4051,S1,power,14300.000000016364,S1,120503.40510001636,106203.4051,63422.8447894823,55896.529,HP
HP_assembly,HP,CZE,8,2.0,S1,111393.058,S1,power,14300.000000016396,S1,125693.0580000164,111393.058,62846.5290000082,55696.529,HP
HP_assembly,HP,CZE,9,2.1,S1,116332.7109,S1,power,14300.000000016396,S1,130632.7109000164,116332.7109,62206.05280953162,55396.529,HP
HP_assembly,HP,CZE,10,2.2,S1,121432.36380000002,S1,power,14300.000000016396,S1,135732.3638000164,121432.36380000002,61696.52900000745,55196.529,HP
HP_assembly,HP,CZE,11,2.2,S1,120992.36380000002,S1,power,0.0,S1,120992.36380000002,120992.36380000002,54996.529,54996.529,HP
HP_assembly,HP,CZE,12,2.2,S1,120552.36380000002,S1,power,0.0,S1,120552.36380000002,120552.36380000002,54796.529,54796.529,HP
