,technology,node,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
326,Bauxite_storage,USA,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
327,Bauxite_storage,USA,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
328,Bauxite_storage,USA,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
329,Bauxite_storage,USA,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
330,Bauxite_storage,USA,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
331,Bauxite_storage,USA,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
332,Bauxite_storage,USA,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
333,Bauxite_storage,USA,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
334,Bauxite_storage,USA,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
335,Bauxite_storage,USA,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
336,Compressor_storage,AUS,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
337,Compressor_storage,AUS,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
338,Compressor_storage,AUS,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
339,Compressor_storage,AUS,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
340,Compressor_storage,AUS,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
341,Compressor_storage,AUS,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
342,Compressor_storage,AUS,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
343,Compressor_storage,AUS,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
344,Compressor_storage,AUS,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
345,Compressor_storage,AUS,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
346,Compressor_storage,AUS,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
347,Compressor_storage,AUS,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
348,Compressor_storage,AUS,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
349,Compressor_storage,AUS,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
350,Compressor_storage,AUT,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
351,Compressor_storage,AUT,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
352,Compressor_storage,AUT,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
353,Compressor_storage,AUT,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
354,Compressor_storage,AUT,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
355,Compressor_storage,AUT,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
356,Compressor_storage,AUT,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
357,Compressor_storage,AUT,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
358,Compressor_storage,AUT,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
359,Compressor_storage,AUT,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
360,Compressor_storage,AUT,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
361,Compressor_storage,AUT,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
362,Compressor_storage,AUT,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
363,Compressor_storage,AUT,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
364,Compressor_storage,BRA,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
365,Compressor_storage,BRA,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
366,Compressor_storage,BRA,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
367,Compressor_storage,BRA,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
368,Compressor_storage,BRA,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
369,Compressor_storage,BRA,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
370,Compressor_storage,BRA,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
371,Compressor_storage,BRA,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
372,Compressor_storage,BRA,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
373,Compressor_storage,BRA,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
374,Compressor_storage,BRA,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
375,Compressor_storage,BRA,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
376,Compressor_storage,BRA,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
377,Compressor_storage,BRA,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
378,Compressor_storage,CHN,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
379,Compressor_storage,CHN,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
380,Compressor_storage,CHN,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
381,Compressor_storage,CHN,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
382,Compressor_storage,CHN,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
383,Compressor_storage,CHN,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
384,Compressor_storage,CHN,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
385,Compressor_storage,CHN,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
386,Compressor_storage,CHN,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
387,Compressor_storage,CHN,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
388,Compressor_storage,CHN,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
389,Compressor_storage,CHN,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
390,Compressor_storage,CHN,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
391,Compressor_storage,CHN,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
392,Compressor_storage,CZE,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
393,Compressor_storage,CZE,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
394,Compressor_storage,CZE,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
395,Compressor_storage,CZE,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
396,Compressor_storage,CZE,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
397,Compressor_storage,CZE,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
398,Compressor_storage,CZE,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
399,Compressor_storage,CZE,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
400,Compressor_storage,CZE,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
401,Compressor_storage,CZE,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
402,Compressor_storage,CZE,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
403,Compressor_storage,CZE,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
404,Compressor_storage,CZE,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
405,Compressor_storage,CZE,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
406,Compressor_storage,DEU,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
407,Compressor_storage,DEU,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
408,Compressor_storage,DEU,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
409,Compressor_storage,DEU,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
410,Compressor_storage,DEU,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
411,Compressor_storage,DEU,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
412,Compressor_storage,DEU,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
413,Compressor_storage,DEU,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
414,Compressor_storage,DEU,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
415,Compressor_storage,DEU,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
416,Compressor_storage,DEU,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
417,Compressor_storage,DEU,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
418,Compressor_storage,DEU,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
419,Compressor_storage,DEU,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
420,Compressor_storage,ITA,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
421,Compressor_storage,ITA,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
422,Compressor_storage,ITA,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
423,Compressor_storage,ITA,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
424,Compressor_storage,ITA,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
425,Compressor_storage,ITA,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
426,Compressor_storage,ITA,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
427,Compressor_storage,ITA,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
428,Compressor_storage,ITA,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
429,Compressor_storage,ITA,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
430,Compressor_storage,ITA,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
431,Compressor_storage,ITA,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
432,Compressor_storage,ITA,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
433,Compressor_storage,ITA,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
434,Compressor_storage,JPN,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
435,Compressor_storage,JPN,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
436,Compressor_storage,JPN,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
437,Compressor_storage,JPN,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
438,Compressor_storage,JPN,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
439,Compressor_storage,JPN,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
440,Compressor_storage,JPN,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
441,Compressor_storage,JPN,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
442,Compressor_storage,JPN,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
443,Compressor_storage,JPN,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
444,Compressor_storage,JPN,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
445,Compressor_storage,JPN,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
446,Compressor_storage,JPN,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
447,Compressor_storage,JPN,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
448,Compressor_storage,KOR,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
449,Compressor_storage,KOR,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
450,Compressor_storage,KOR,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
451,Compressor_storage,KOR,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
452,Compressor_storage,KOR,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
453,Compressor_storage,KOR,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
454,Compressor_storage,KOR,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
455,Compressor_storage,KOR,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
456,Compressor_storage,KOR,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
457,Compressor_storage,KOR,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
458,Compressor_storage,KOR,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
459,Compressor_storage,KOR,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
460,Compressor_storage,KOR,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
461,Compressor_storage,KOR,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
462,Compressor_storage,ROE,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
463,Compressor_storage,ROE,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
464,Compressor_storage,ROE,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
465,Compressor_storage,ROE,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
466,Compressor_storage,ROE,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
467,Compressor_storage,ROE,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
468,Compressor_storage,ROE,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
469,Compressor_storage,ROE,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
470,Compressor_storage,ROE,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
471,Compressor_storage,ROE,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
472,Compressor_storage,ROE,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
473,Compressor_storage,ROE,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
474,Compressor_storage,ROE,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
475,Compressor_storage,ROE,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
476,Compressor_storage,ROW,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
477,Compressor_storage,ROW,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
478,Compressor_storage,ROW,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
479,Compressor_storage,ROW,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
480,Compressor_storage,ROW,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
481,Compressor_storage,ROW,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
482,Compressor_storage,ROW,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
483,Compressor_storage,ROW,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
484,Compressor_storage,ROW,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
485,Compressor_storage,ROW,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
486,Compressor_storage,ROW,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
487,Compressor_storage,ROW,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
488,Compressor_storage,ROW,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
489,Compressor_storage,ROW,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
490,Compressor_storage,USA,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
491,Compressor_storage,USA,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
492,Compressor_storage,USA,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
493,Compressor_storage,USA,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
494,Compressor_storage,USA,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
495,Compressor_storage,USA,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
496,Compressor_storage,USA,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
497,Compressor_storage,USA,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
498,Compressor_storage,USA,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
499,Compressor_storage,USA,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
500,Compressor_storage,USA,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
501,Compressor_storage,USA,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
502,Compressor_storage,USA,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
503,Compressor_storage,USA,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
504,Copper_storage,AUS,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
505,Copper_storage,AUS,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
506,Copper_storage,AUS,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
507,Copper_storage,AUS,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
508,Copper_storage,AUS,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
509,Copper_storage,AUS,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
510,Copper_storage,AUS,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
511,Copper_storage,AUS,7,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
512,Copper_storage,AUS,8,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
513,Copper_storage,AUS,9,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
514,Copper_storage,AUS,10,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
515,Copper_storage,AUS,11,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
516,Copper_storage,AUS,12,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
517,Copper_storage,AUS,13,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
518,Copper_storage,AUT,0,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
519,Copper_storage,AUT,1,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
520,Copper_storage,AUT,2,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
521,Copper_storage,AUT,3,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
522,Copper_storage,AUT,4,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
523,Copper_storage,AUT,5,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
524,Copper_storage,AUT,6,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963,0.9746794344808963
