location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
AUT,Bauxite,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170658,7.391895955170656
AUT,HEX,,,,1751063.1520281488,1400928.1665293535,1022313.8177490076,777026.8663242583,606970.6230690043,,,789581.6705466667,,,,1057980.7160410732
AUT,Iron,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.6437125991806,2598.64371259918
BRA,Copper_ore,,,6.176486192781498,5.54994697111766,5.54994697111766,5.3478815236820285,4.441290251485913,4.350421841351792,4.350421841351792,4.350421841351792,3.9963365746327675,3.8905212213866935,3.888305322601579,3.888305322601579,4.648357156288562
BRA,Refrigerant,,,16725.332499988373,16724.72472879121,16724.72472879121,16724.72472879121,16724.72472879121,16724.72472879121,16724.72472879121,16724.72472879121,16723.40462951116,16723.205966755573,16723.202447844462,16723.202447844462,16724.28509112354
BRA,HEX,,,,,,,,,,,134670.04579626807,90502.8182872289,97433.78539891892,97433.78539891892,105010.1087203337
CHN,Copper_ore,2.540856940065616,2.573354816047133,2.637094845554356,2.7656504896646736,3.570872820583911,21.685704519999998,2.8198628756372206,2.6115351959104545,2.467893455388493,2.384282356454183,2.353583003838211,2.3387293475620985,2.327580688151781,2.319015947263784,3.9568583787229947
CHN,Nickel,5.14280328,5.142803279999999,5.14280328,5.118157711465447,5.103012488569378,5.250663535192094,5.442779217133305,6.058326013161877,6.142662533092678,6.176105947799075,6.2045388225,6.20624941511811,6.21902184,6.21902184,5.683496371716568
CHN,Bauxite,,,,,,,,,,,22.747564254573206,22.783499820604963,22.787812208539197,22.789310733489955,22.77704675430183
CHN,HEX,,,,173039.60516624962,92878.18723299957,56899.609326036974,43313.155386067854,37208.66656213636,35214.26460802868,33594.32903341772,32131.228296490255,31053.324623659155,30014.485916152113,29224.667615284547,54051.95670604753
CZE,Compressor,,,,,15012.493800000002,14092.184580228655,22460.09297737275,21412.54208265962,33842.84964,33842.84964,,,,,23443.83545337684
CZE,Copper_ore,1.3733530540436496,1.3067594279981716,1.3892251090173608,1.233535618426435,1.1577695535631645,1.2220401894639124,1.2938658664760252,1.293865866476022,1.105465611441427,1.0832176985228268,0.8332651693123606,0.7484482621598668,0.7134126210268888,0.6823305423103255,1.1026110421598883
CZE,HP,36073.95388571428,36073.95388571428,36073.95388571428,36073.95388571428,35576.01838077336,31780.894454918554,26872.764346621323,26427.62983778289,25885.087209191617,26427.630270259382,23426.26355890082,24931.135804875397,26335.20127274637,27834.409914187,29985.20361379385
CZE,Nickel,5.934006479999999,4.277935771365541,4.7409558,3.53185297852349,4.7409558,4.7409558,3.835647657286432,3.835647657286432,4.7409558,4.7409558,4.7409558,4.7409558,4.7409558,4.7409558,4.577406624604421
