location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
AUT,Iron,77.74721359368202,76.29829044123046,76.29829044123046,48.55250913178913,46.02213627629547,42.89923525856613,40.71642542365864,39.206047345675024,37.77902785205192,37.48271048469584,36.570379301366394,36.51988597586555,36.485778945637215,36.47331411790942,47.78937461354669
AUT,Nickel,3913.578180000001,3913.578180000001,3913.578180000001,3913.578180000001,3913.578180000001,3913.578180000001,3913.578180000001,3913.578180000001,3913.578180000001,3913.578180000001,3959.132973710001,4024.211250438572,4035.057629893334,4039.9559948083875,3942.43854634645
AUT,Refrigerant,4240.65609539473,4240.5036439560445,4240.5036439560445,4236.706056093161,4236.190283563149,4235.44776241332,4234.813130489623,4234.270710549413,4233.592971721612,4233.410857187813,4232.529791377853,4232.426234850864,4232.336485860806,4232.2959540588445,4235.405972962378
AUT,Steel,495.59999592,495.59999592,495.59999592,495.59999591999997,495.5999959200001,495.59999591999997,495.59999592,495.59999592,495.59999591999997,495.5999959200001,495.59999592,495.59999592,495.59999591999997,495.5999959200001,495.5999959199999
BRA,Aluminium,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999998,1667.0279999999996
BRA,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
BRA,Compressor,,,50159.654879999995,50159.65488,50159.65488,50159.654879999995,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488000001
BRA,Copper,,,,,,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628
BRA,Copper_ore,,,2696.3842134808906,2785.1458856788936,2785.1458856788936,2418.625066984947,2728.749097188727,2762.5769093837744,2762.5769093837744,2762.5769093837744,2873.109365919476,2915.132144642485,2916.020474527532,2916.0204745275328,2776.838611398392
BRA,HEX,26967.441000000003,41717.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,82728.02267847955,78634.22765752097,67906.06930785504,66269.60481081362,41425.88103247637
BRA,HP,,,138149.19876,52400.65475999986,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,104176.67875396041,64648.559381359264,25839.58337538462,24749.198760000003,46538.255529225346
BRA,Iron,,,22.926234,22.926233999999997,22.926233999999997,22.926234,22.926233999999997,22.926234,22.926234,22.926234,22.926234,22.926233999999997,22.926234,22.926234,22.926233999999997
