location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
JPN,Copper_ore,5,577.4329200000001,0.2,2887.1646,98.18491109836138,50.195675,2048.489642124957,2032.3081278428824,102419.53991062836,0.003984407023115039,S2
JPN,Copper_ore,6,577.4329200000001,0.2,2887.1646,163.18728744733932,50.195675,2997.187785626199,2973.4912165750698,149851.09696587184,0.003984407023115039,S2
JPN,Copper_ore,7,577.4329200000001,0.2,2887.1646,167.04654045409848,53.3922936175,2998.9224964759933,2976.6212347839833,159523.95920262864,0.003745858932991174,S2
JPN,Copper_ore,8,577.4329200000001,0.2,2887.1646,216.3741105913,71.47875,3013.2893616024526,2996.519774755871,214786.7918047824,0.0027980343808474547,S2
JPN,Copper_ore,9,577.4329200000001,0.2,2887.1646,231.41187609339997,76.99249999999999,3016.3266480760262,3000.736123630225,231634.32322332612,0.002597655615806735,S2
JPN,Copper_ore,10,577.4329200000001,0.2,2887.1646,308.10448015411,105.112625,3026.8602766165254,3015.384939857976,317558.1034019106,0.0019027210099643124,S2
JPN,Copper_ore,11,577.4329200000001,0.2,2887.1646,388.21616982862986,134.48639259075003,3033.1595503950675,3024.1645395236737,407313.8124293103,0.001487139301956085,S2
JPN,Copper_ore,12,577.4329200000001,0.2,2887.1646,514.1218675328798,180.65099999999998,3038.9199748875617,3032.2058440338665,548377.4590993687,0.0011071070738606487,S2
JPN,Copper_ore,13,577.4329200000001,0.2,2887.1646,514.7070442928799,180.651,3055.8230590485127,3049.0715632087317,551427.6412778624,0.0011071070738606485,S2
JPN,HEX,0,328867.00000157696,7.7,42710.0000002048,459000.0,0.0,,42710.0000002048,328867.00000157696,,S2
JPN,HEX,1,325710.0,7.7,42300.0,459000.0,0.0,,42300.0,325710.0,,S2
JPN,HEX,2,319550.0,7.7,41500.0,459000.0,0.0,,41500.0,319550.0,,S2
JPN,HEX,3,316470.0,7.7,41100.0,496024.6389696,1.4400000000000004,396725.89354261407,39017.062720553666,356615.9532658605,5.3472222222222205,S2
JPN,HEX,4,313390.0,7.7,40700.0,496024.6389696,1.4400000000000004,388241.00558037317,38522.563540781404,352096.23076274205,5.3472222222222205,S2
JPN,HEX,5,310310.0,7.7,40300.0,496024.6389696,1.4400000000000004,381365.058943387,38068.001118331995,347941.53022155445,5.3472222222222205,S2
JPN,HEX,6,307230.0,7.7,39900.0,496024.6389696,1.4400000000000004,376129.36730356433,37654.152713691125,344158.9558031369,5.3472222222222205,S2
JPN,HEX,7,304920.0,7.7,39600.0,510931.0157343094,2.019754,280093.0345181283,36946.79369607516,359113.74581460137,3.8123454638535192,S2
JPN,HEX,8,509600.0,13.0,65700.0,459000.0,0.0,,65700.0,854100.0,,S2
JPN,HEX,9,543200.0,14.0,43442.857142857145,459000.0,0.0,,43442.857142857145,608200.0,,S2
JPN,HEX,10,537600.0,14.0,38400.0,590128.9296840001,5.1,141111.55484000003,30691.898635970498,586215.2639470366,2.7450980392156863,S2
JPN,HEX,11,571500.0,15.0,42433.333333333336,701392.2533326845,9.427366600000006,99499.5946156039,30820.62404553807,752866.6824011337,1.5911124109674477,S2
JPN,HEX,12,603200.0,16.0,41762.5,890954.121312,16.8,77832.98341142856,30356.541156716245,995694.5499402927,0.9523809523809523,S2
JPN,HEX,13,635800.0,17.0,41223.529411764706,865242.566472,15.8,79262.1877513924,29465.917376429214,966482.0899468781,1.0759493670886076,S2
JPN,HP,0,469467.542988,7.7,60969.81077766233,0.3241,0.0,,60969.81077766233,469467.542988,,S2
JPN,HP,1,465811.542988,7.7,60495.005582857135,0.3241,0.0,,60495.005582857135,465811.542988,,S2
JPN,HP,2,463069.542988,7.7,60138.90168675324,0.3241,0.0,,60138.90168675324,463069.542988,,S2
JPN,HP,3,500434.63674160006,9.14,54752.148440000004,0.3241,0.0,,54752.148440000004,500434.63674160006,,S2
JPN,HP,4,497692.63674160006,9.14,54452.148440000004,0.3241,0.0,,54452.148440000004,497692.63674160006,,S2
JPN,HP,5,494950.63674160006,9.14,54152.148440000004,0.3241,0.0,,54152.148440000004,494950.63674160006,,S2
JPN,HP,6,492208.63674160006,9.14,53852.148440000004,0.3241,0.0,,53852.148440000004,492208.63674160006,,S2
JPN,HP,7,520513.7090082838,9.719754,60316.116293507395,0.3241,0.0,,60316.116293507395,586257.8126082837,,S2
JPN,HP,8,693577.92972,13.0,81965.9866246154,0.3241,0.0,,81965.9866246154,1065557.82612,,S2
JPN,HP,9,742730.07816,14.0,61152.148440000004,0.3241,0.0,,61152.148440000004,856130.07816,,S2
JPN,HP,10,1007566.035204,19.1,83031.72959183245,0.3241,0.0,,83031.72959183245,1585906.035204,,S2
JPN,HP,11,1281267.8589014984,24.427366600000006,77183.56473765365,0.3241,0.0,,77183.56473765365,1885391.231341499,,S2
JPN,HP,12,1710590.468832,32.8,81098.99684121949,0.3241,0.0,,81098.99684121949,2660047.096391999,,S2
JPN,HP,13,1704030.468832,32.8,51952.148440000004,0.3241,0.0,,51952.148440000004,1704030.468832,,S2
JPN,Iron,0,1.193141784,0.04,29.8285446,5927.178580128061,230.12840000000003,47.99888206637044,47.98220136844128,11043.986517451942,0.00017381600880204268,S2
JPN,Iron,1,1.193141784,0.04,29.8285446,5927.178580128061,230.12840000000003,47.99888206637044,47.98220136844128,11043.986517451942,0.00017381600880204268,S2
JPN,Iron,2,1.193141784,0.04,29.8285446,5927.178580128061,230.12840000000003,47.99888206637044,47.98220136844128,11043.986517451942,0.00017381600880204268,S2
JPN,Iron,3,1.193141784,0.04,29.8285446,6549.511290039998,273.1728800000001,46.218619952133615,46.2050882172982,12623.825222502112,0.00014642741988150503,S2
JPN,Iron,4,1.193141784,0.04,29.8285446,6549.511290039998,273.1728800000001,46.21861995213361,46.20508821729819,12623.82522250211,0.00014642741988150503,S2
JPN,Iron,5,1.193141784,0.04,29.8285446,6549.511290039998,273.1728800000001,46.21861995213361,46.20508821729819,12623.82522250211,0.00014642741988150503,S2
JPN,Iron,6,1.193141784,0.04,29.8285446,6549.511290039998,273.1728800000001,46.218619952133615,46.2050882172982,12623.825222502112,0.00014642741988150503,S2
JPN,Iron,7,1.193141784,0.04,29.8285446,6800.066760805472,290.502886568,45.650833563332974,45.638265191522606,13259.873306700856,0.00013769226348336793,S2
JPN,Iron,8,1.193141784,0.04,29.8285446,8217.708692998382,388.5560000000001,43.392273732538264,43.383341369826915,16858.592922949265,0.00010294526400312951,S2
JPN,Iron,9,1.193141784,0.04,29.8285446,8649.884185992782,418.448,42.91426685984128,42.90606384510227,17955.672846409158,9.559132795472795e-05,S2
JPN,Iron,10,1.193141784,0.04,29.8285446,10853.97920026422,570.8972000000001,41.255061952230854,41.249281621660735,23550.749351082442,7.00651535863199e-05,S2
JPN,Iron,11,1.193141784,0.04,29.8285446,13156.336486981125,730.1428424072003,40.261771878705794,40.25736094492443,29395.23424257753,5.4783800753458624e-05,S2
JPN,Iron,12,1.193141784,0.04,29.8285446,16774.783454287503,980.4176,39.35275404893302,39.34954319368791,38580.55868077958,4.079894118587834e-05,S2
JPN,Iron,13,1.193141784,0.04,29.8285446,16774.783454287503,980.4176,39.35275404893302,39.34954319368791,38580.55868077958,4.079894118587834e-05,S2
JPN,Nickel,0,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,1,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,2,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,3,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,4,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,5,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,6,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,7,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,8,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,9,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,10,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,11,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,12,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,13,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,0,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,1,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,2,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,3,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,4,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,5,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,6,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,7,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,8,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,9,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,10,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,11,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,12,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Refrigerant,13,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,S2
JPN,Steel,0,74919.81445893945,143.85525,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,74919.81445893945,,S2
JPN,Steel,1,74919.81445893945,143.85525,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,74919.81445893945,,S2
JPN,Steel,2,74919.81445893945,143.85525,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,74919.81445893945,,S2
JPN,Steel,3,88930.7927473645,170.75805000000005,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,4,88930.7927473645,170.75805000000005,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,5,88930.7927473645,170.75805000000005,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,6,88930.7927473645,170.75805000000005,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,7,94571.70990474473,181.589304105,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,94571.70990474473,,S2
JPN,Steel,8,126487.9984371705,242.87250000000003,520.8000018,1803.000000000512,0.0,,520.8000018,126487.9984371705,,S2
JPN,Steel,9,136217.84447079897,261.555,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,136217.84447079897,,S2
JPN,Steel,10,185840.0592423044,356.8357500000001,520.8000018,1803.000000000512,0.0,,520.8000018,185840.0592423044,,S2
JPN,Steel,11,237674.51602499932,456.36427650450014,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,237674.51602499932,,S2
JPN,Steel,12,319138.9499030147,612.786,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,319138.9499030147,,S2
JPN,Steel,13,319138.9499030147,612.786,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,319138.9499030147,,S2
KOR,Aluminium,0,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,1,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,2,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,3,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,4,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,5,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,6,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,7,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,8,0.0,0.0,,3475.33728,4.04,2483.46,2483.46,10033.1784,0.0,S2
KOR,Aluminium,9,0.0,0.0,,3475.33728,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S2
KOR,Aluminium,10,0.0,0.0,,3475.33728,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S2
KOR,Aluminium,11,0.0,0.0,,3475.33728,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S2
KOR,Aluminium,12,0.0,0.0,,3475.33728,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S2
KOR,Aluminium,13,0.0,0.0,,3475.33728,4.04,2483.46,2483.46,10033.1784,0.0,S2
KOR,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Compressor,0,2332000.0,8.309311000000005,280649.02132078086,0.0,0.0,,280649.02132078086,2332000.0,,S2
KOR,Compressor,1,2310000.0,12.921561,178770.97047330427,0.0,0.0,,178770.97047330427,2310000.0,,S2
KOR,Compressor,2,2283600.0,23.185759,98491.49212669725,0.0,0.0,,98491.49212669725,2283600.0,,S2
KOR,Compressor,3,2257200.0,30.728338,73456.62495641645,0.0,0.0,,73456.62495641645,2257200.0,,S2
KOR,Compressor,4,2230800.0,42.05735299999999,53041.854536114064,0.0,0.0,,53041.854536114064,2230800.0,,S2
KOR,Compressor,5,2208800.0,44.0,50200.0,0.0,0.0,,50200.0,2208800.0,,S2
KOR,Compressor,6,2182400.0,44.0,49600.0,0.0,0.0,,49600.0,2182400.0,,S2
KOR,Compressor,7,2156000.0,44.0,49000.0,0.0,0.0,,49000.0,2156000.0,,S2
KOR,Compressor,8,2134000.0,44.0,48500.0,0.0,0.0,,48500.0,2134000.0,,S2
KOR,Compressor,9,2107600.0,44.0,47900.0,0.0,0.0,,47900.0,2107600.0,,S2
KOR,Compressor,10,2085600.0,44.0,47400.0,0.0,0.0,,47400.0,2085600.0,,S2
KOR,Compressor,11,2059200.0,44.0,46800.0,0.0,0.0,,46800.0,2059200.0,,S2
KOR,Compressor,12,2037200.0,44.0,46300.0,0.0,0.0,,46300.0,2037200.0,,S2
KOR,Compressor,13,2015200.0,44.0,45800.0,0.0,0.0,,45800.0,2015200.0,,S2
KOR,Copper,0,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,0,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,1,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,1,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,2,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,2,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,3,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,3,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,4,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,4,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,5,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,5,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,6,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,6,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,7,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,7,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,8,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,8,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,9,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,9,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,10,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,10,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,11,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,11,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,12,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,12,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper,13,0.0,0.0,,25.3554,0.0,,,0.0,,S2
KOR,Copper,13,40.59384,0.2,202.9692,25.3554,0.0,,202.9692,40.59384,,S2
KOR,Copper_ore,0,0.0,0.0,,98.37634454926145,30.158943526250003,2958.699057991411,2958.699057991411,89231.23780113204,0.0,S2
KOR,Copper_ore,1,0.0,0.0,,118.5735763979481,38.04828320375,2979.5697908402108,2979.5697908402108,113367.5152272265,0.0,S2
KOR,Copper_ore,2,0.0,0.0,,159.6159045986593,54.08002808625,3003.2212017092515,3003.2212017092515,162414.2869376578,0.0,S2
KOR,Copper_ore,3,0.0,0.0,,204.99779655727525,71.8068712275,3017.0784411974228,3017.0784411974228,216646.96311032976,0.0,S2
KOR,Copper_ore,4,0.0,0.0,,246.29085821442928,87.93655633374999,3024.832670937928,3024.832670937928,265993.36856810056,0.0,S2
KOR,Copper_ore,5,490.5827760000001,0.2,2452.91388,268.87797598727417,96.75942106,3027.9803840168706,3015.511961331422,292382.29397019977,0.0020669821895273753,S2
KOR,Copper_ore,6,490.5827760000001,0.2,2452.91388,268.87797598727417,96.75942106,3027.9803840168706,3015.511961331422,292382.29397019977,0.0020669821895273753,S2
KOR,Copper_ore,7,490.5827760000001,0.2,2452.91388,258.91947143865855,96.75942106,3025.447812324398,3012.989826828749,292137.7492689851,0.0020669821895273753,S2
KOR,Copper_ore,8,490.5827760000001,0.2,2452.91388,253.38520863867362,96.75942106,3024.040380391468,3011.588195179482,292001.84787573287,0.0020669821895273753,S2
KOR,Copper_ore,9,490.5827760000001,0.2,2452.91388,253.38520863867362,96.75942106,3024.040380391468,3011.588195179482,292001.84787573287,0.0020669821895273753,S2
KOR,Copper_ore,10,490.5827760000001,0.2,2452.91388,259.32392336465045,99.23566248,3024.8222066315834,3012.676409814314,299567.4746477543,0.0020154044927176065,S2
KOR,Copper_ore,11,490.5827760000001,0.2,2452.91388,265.691191379945,101.890596,3025.6182377911737,3013.7846232857314,307679.0684068758,0.001962889686109992,S2
KOR,Copper_ore,12,490.5827760000001,0.2,2452.91388,272.51794032294623,104.73711739,3026.4268830139777,3014.9106324773024,316376.0309606298,0.0019095427197530974,S2
KOR,Copper_ore,13,490.5827760000001,0.2,2452.91388,280.5218932340201,107.78905494,3055.576388143245,3044.277185945623,328748.6162856705,0.0018554759582160598,S2
KOR,HEX,0,17130.0,0.6,28550.0,535302.4686088688,3.8813109999999997,184168.8356021668,138665.60551393457,621403.7033112557,0.1545869424016782,S2
KOR,HEX,1,16980.0,0.6,28300.0,553320.4708943309,4.2046969999999995,183867.24539433574,141254.00528089883,678682.6954111187,0.14269755941985832,S2
KOR,HEX,2,16620.0,0.6,27700.0,573185.0064627395,4.551418999999999,180009.92088738954,140895.18839602105,725810.1505118422,0.1318270192219174,S2
KOR,HEX,3,16500.0,0.6,27500.0,617812.2420736,6.259999999999998,148726.04513057866,124057.93432496375,851037.429469251,0.09584664536741216,S2
KOR,HEX,4,16320.0,0.6,27200.0,617849.0367016001,6.260000000000001,141979.63389588846,118437.74917888208,812482.9593671311,0.09584664536741212,S2
KOR,HEX,5,16200.0,0.6,27000.0,652772.8769264393,7.789834,120584.68736301761,104092.23915674708,873316.607213408,0.07702346417138028,S2
KOR,HEX,6,16020.0,0.6,26700.0,652782.3114464395,7.789834000000001,115467.07075924047,99678.88857514791,836289.3284499876,0.07702346417138027,S2
KOR,HEX,7,15840.0,0.6,26400.0,652782.3114464395,7.789834000000001,110925.33954409459,95761.99967032264,803427.2807420617,0.07702346417138027,S2
KOR,HEX,8,26200.0,1.0,50600.0,643360.9016624395,7.3898340000000005,113353.91101646388,88661.42617677891,743854.6478264298,0.1353210369813449,S2
KOR,HEX,9,25900.0,1.0,25900.0,643370.3361824395,7.3898340000000005,113005.11892181062,88039.91972670489,738640.3118803794,0.1353210369813449,S2
KOR,HEX,10,25700.0,1.0,25700.0,657102.9429331715,7.995272,107879.1130224427,85544.23518715161,769493.6635403996,0.1250739186859434,S2
KOR,HEX,11,25500.0,1.0,25500.0,672285.5150787039,8.6444,102871.21779171532,82918.49968379308,799699.178350374,0.11568182869834807,S2
KOR,HEX,12,25200.0,1.0,25200.0,688169.2082459384,9.340371,98476.86018531154,80586.48295475471,833294.1313373399,0.10706212847434006,S2
KOR,HEX,13,25000.0,1.0,25000.0,705199.1310773846,10.086566,94414.68960569779,78353.96682597167,868676.4245779454,0.09914176935936374,S2
KOR,HP,0,292419.88721576484,4.481311,65253.20095297221,0.3300999999999999,0.0,,65253.20095297221,292419.88721576484,,S2
KOR,HP,1,298691.8282261427,4.804697,62166.63157450775,0.3300999999999999,0.0,,62166.63157450775,298691.8282261427,,S2
KOR,HP,2,305564.8697894764,5.151419,59316.64067502108,0.3300999999999999,0.0,,59316.64067502108,305564.8697894764,,S2
KOR,HP,3,347517.3678983999,6.859999999999998,50658.50844,0.3300999999999999,0.0,,50658.50844,347517.3678983999,,S2
KOR,HP,4,345459.3678984,6.86,50358.50844,0.3300999999999999,0.0,,50358.50844,345459.3678984,,S2
KOR,HP,5,420821.55949919904,8.389834,70836.2924819727,0.3300999999999999,0.0,,70836.2924819727,594304.735099199,,S2
KOR,HP,6,418304.609299199,8.389834,49858.508440000005,0.3300999999999999,0.0,,49858.508440000005,418304.609299199,,S2
KOR,HP,7,415787.659099199,8.389834,49558.50844,0.3300999999999999,0.0,,49558.50844,415787.659099199,,S2
KOR,HP,8,413270.70889919903,8.389834,49258.508440000005,0.3300999999999999,0.0,,49258.508440000005,413270.70889919903,,S2
KOR,HP,9,411592.74209919904,8.389834,49058.508440000005,0.3300999999999999,0.0,,49058.508440000005,411592.74209919904,,S2
KOR,HP,10,438596.0457320957,8.995272,56391.03686159748,0.3300999999999999,0.0,,56391.03686159748,507252.71493209567,,S2
KOR,HP,11,468317.678798736,9.6444,56191.03251614782,0.3300999999999999,0.0,,56191.03251614782,541928.793998736,,S2
KOR,HP,12,499010.8811762312,10.340371,55891.03065801327,0.3300999999999999,0.0,,55891.03065801327,577933.9925762312,,S2
KOR,HP,13,532803.825681617,11.086566,55691.035319829156,0.3300999999999999,0.0,,55691.035319829156,617422.338681617,,S2
KOR,Iron,0,537.7371552,20.0,26.886857759999998,4463.666166431805,158.13046841200008,50.47066160351113,40.112429896981716,7145.24592669287,0.12647783947550903,S2
KOR,Iron,1,537.7371552,20.0,26.886857759999998,5161.089952765885,217.29061328400005,45.994934174851046,38.75933075914654,9197.22536631529,0.09204263220454852,S2
KOR,Iron,2,537.7371552,20.0,26.886857759999998,6632.465302572964,342.10250034800004,41.63028179957632,37.24057679869765,13484.90597321014,0.0584620105952316,S2
KOR,Iron,3,537.7371552,20.0,26.886857759999998,8028.220024115961,460.49974052,39.67663133310673,36.489005532976904,17532.957690428248,0.043431077675344265,S2
KOR,Iron,4,537.7371552,20.0,26.886857759999998,9569.443044296273,591.23657362,38.42839102189371,35.98352322207732,21994.44544103824,0.03382740664628507,S2
KOR,Iron,5,537.7371552,20.0,26.886857759999998,10164.699860908075,641.7302335680001,38.08244050535818,35.83979664872238,23716.277007388686,0.031165743725055033,S2
KOR,Iron,6,537.7371552,20.0,26.886857759999998,10164.699860908075,641.7302335680001,38.082440505358186,35.839796648722384,23716.27700738869,0.031165743725055033,S2
KOR,Iron,7,537.7371552,20.0,26.886857759999998,10164.699860908075,641.7302335680001,38.08244050535818,35.83979664872238,23716.277007388686,0.031165743725055033,S2
KOR,Iron,8,537.7371552,20.0,26.886857759999998,10164.699860908075,641.7302335680001,38.08244050535818,35.83979664872238,23716.277007388686,0.031165743725055033,S2
