technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Compressor_manufacturing,Compressor,DEU,11,5.73,S2,382191.0,S2,power,0.0,S2,382191.0,382191.0,66700.0,66700.0,Compressor
Compressor_manufacturing,Compressor,DEU,12,5.73,S2,373023.0,S2,power,0.0,S2,373023.0,373023.0,65099.99999999999,65099.99999999999,Compressor
Compressor_manufacturing,Compressor,DEU,13,5.729999999999997,S2,363854.9999999998,S2,power,0.0,S2,363854.9999999998,363854.9999999998,63500.00000000001,63500.00000000001,Compressor
Compressor_manufacturing,Compressor,ITA,0,1.18,S2,99120.0,S2,power,0.0,S2,99120.0,99120.0,84000.0,84000.0,Compressor
Compressor_manufacturing,Compressor,ITA,1,1.18,S2,96996.0,S2,power,0.0,S2,96996.0,96996.0,82200.0,82200.0,Compressor
Compressor_manufacturing,Compressor,ITA,2,1.18,S2,94636.0,S2,power,0.0,S2,94636.0,94636.0,80200.0,80200.0,Compressor
Compressor_manufacturing,Compressor,ITA,3,1.18,S2,92276.0,S2,power,0.0,S2,92276.0,92276.0,78200.0,78200.0,Compressor
Compressor_manufacturing,Compressor,ITA,4,1.18,S2,90034.0,S2,power,0.0,S2,90034.0,90034.0,76300.0,76300.0,Compressor
Compressor_manufacturing,Compressor,ITA,5,1.18,S2,87910.0,S2,power,0.0,S2,87910.0,87910.0,74500.0,74500.0,Compressor
Compressor_manufacturing,Compressor,ITA,6,1.18,S2,85786.0,S2,power,0.0,S2,85786.0,85786.0,72700.0,72700.0,Compressor
Compressor_manufacturing,Compressor,ITA,7,1.18,S2,83662.0,S2,power,0.0,S2,83662.0,83662.0,70900.0,70900.0,Compressor
Compressor_manufacturing,Compressor,ITA,8,1.7899515999999984,S2,123864.65071999987,S2,power,84173.3207999998,S2,208037.97151999967,123864.65071999987,116225.47309100417,69199.99999999999,Compressor
Compressor_manufacturing,Compressor,ITA,9,1.7899515999999984,S2,120821.73299999988,S2,power,0.0,S2,120821.73299999988,120821.73299999988,67499.99999999999,67499.99999999999,Compressor
Compressor_manufacturing,Compressor,ITA,10,1.7899515999999984,S2,117778.8152799999,S2,power,0.0,S2,117778.8152799999,117778.8152799999,65800.0,65800.0,Compressor
Compressor_manufacturing,Compressor,ITA,11,5.576594399999998,S2,358017.36047999986,S2,power,522556.7063999999,S2,880574.0668799998,358017.36047999986,157905.34575726005,64200.0,Compressor
Compressor_manufacturing,Compressor,ITA,12,8.28,S2,519156.0,S2,power,373069.9728000002,S2,892225.9728000002,519156.0,107756.76000000004,62700.00000000001,Compressor
Compressor_manufacturing,Compressor,ITA,13,9.74,S2,595114.0,S2,power,201480.0000000001,S2,796594.0000000001,595114.0,81785.8316221766,61100.0,Compressor
Compressor_manufacturing,Compressor,JPN,0,7.7,S2,2591200.0,S2,power,0.0,S2,2591200.0,2591200.0,336519.48051948054,336519.48051948054,Compressor
Compressor_manufacturing,Compressor,JPN,1,7.7,S2,2574800.0,S2,power,0.0,S2,2574800.0,2574800.0,334389.6103896104,334389.6103896104,Compressor
Compressor_manufacturing,Compressor,JPN,2,7.7,S2,2548560.0,S2,power,0.0,S2,2548560.0,2548560.0,330981.8181818182,330981.8181818182,Compressor
Compressor_manufacturing,Compressor,JPN,3,9.14,S2,2519040.0,S2,power,0.0,S2,2519040.0,2519040.0,275606.1269146608,275606.1269146608,Compressor
Compressor_manufacturing,Compressor,JPN,4,9.14,S2,2489520.0,S2,power,0.0,S2,2489520.0,2489520.0,272376.3676148796,272376.3676148796,Compressor
Compressor_manufacturing,Compressor,JPN,5,9.14,S2,2460000.0,S2,power,0.0,S2,2460000.0,2460000.0,269146.60831509845,269146.60831509845,Compressor
Compressor_manufacturing,Compressor,JPN,6,9.14,S2,2433760.0,S2,power,0.0,S2,2433760.0,2433760.0,266275.7111597374,266275.7111597374,Compressor
Compressor_manufacturing,Compressor,JPN,7,9.719754,S2,2404240.0,S2,power,0.0,S2,2404240.0,2404240.0,247356.0544845065,247356.0544845065,Compressor
Compressor_manufacturing,Compressor,JPN,8,13.0,S2,2378000.0,S2,power,0.0,S2,2378000.0,2378000.0,182923.07692307694,182923.07692307694,Compressor
Compressor_manufacturing,Compressor,JPN,9,14.0,S2,2351760.0,S2,power,0.0,S2,2351760.0,2351760.0,167982.85714285713,167982.85714285713,Compressor
Compressor_manufacturing,Compressor,JPN,10,19.1,S2,2325520.0,S2,power,0.0,S2,2325520.0,2325520.0,121754.97382198952,121754.97382198952,Compressor
Compressor_manufacturing,Compressor,JPN,11,24.427366600000006,S2,2299280.0,S2,power,0.0,S2,2299280.0,2299280.0,94127.21549771965,94127.21549771965,Compressor
Compressor_manufacturing,Compressor,JPN,12,32.8,S2,2273040.0,S2,power,0.0,S2,2273040.0,2273040.0,69300.0,69300.0,Compressor
Compressor_manufacturing,Compressor,JPN,13,32.8,S2,2246800.0,S2,power,0.0,S2,2246800.0,2246800.0,68500.0,68500.0,Compressor
Compressor_manufacturing,Compressor,KOR,0,8.309311000000005,S2,2332000.0,S2,power,0.0,S2,2332000.0,2332000.0,280649.02132078086,280649.02132078086,Compressor
Compressor_manufacturing,Compressor,KOR,1,12.921561,S2,2310000.0,S2,power,0.0,S2,2310000.0,2310000.0,178770.97047330427,178770.97047330427,Compressor
Compressor_manufacturing,Compressor,KOR,2,23.185759,S2,2283600.0,S2,power,0.0,S2,2283600.0,2283600.0,98491.49212669725,98491.49212669725,Compressor
Compressor_manufacturing,Compressor,KOR,3,30.728338,S2,2257200.0,S2,power,0.0,S2,2257200.0,2257200.0,73456.62495641645,73456.62495641645,Compressor
Compressor_manufacturing,Compressor,KOR,4,42.05735299999999,S2,2230800.0,S2,power,0.0,S2,2230800.0,2230800.0,53041.854536114064,53041.854536114064,Compressor
Compressor_manufacturing,Compressor,KOR,5,44.0,S2,2208800.0,S2,power,0.0,S2,2208800.0,2208800.0,50200.0,50200.0,Compressor
Compressor_manufacturing,Compressor,KOR,6,44.0,S2,2182400.0,S2,power,0.0,S2,2182400.0,2182400.0,49600.0,49600.0,Compressor
Compressor_manufacturing,Compressor,KOR,7,44.0,S2,2156000.0,S2,power,0.0,S2,2156000.0,2156000.0,49000.0,49000.0,Compressor
Compressor_manufacturing,Compressor,KOR,8,44.0,S2,2134000.0,S2,power,0.0,S2,2134000.0,2134000.0,48500.0,48500.0,Compressor
Compressor_manufacturing,Compressor,KOR,9,44.0,S2,2107600.0,S2,power,0.0,S2,2107600.0,2107600.0,47900.0,47900.0,Compressor
Compressor_manufacturing,Compressor,KOR,10,44.0,S2,2085600.0,S2,power,0.0,S2,2085600.0,2085600.0,47400.0,47400.0,Compressor
Compressor_manufacturing,Compressor,KOR,11,44.0,S2,2059200.0,S2,power,0.0,S2,2059200.0,2059200.0,46800.0,46800.0,Compressor
Compressor_manufacturing,Compressor,KOR,12,44.0,S2,2037200.0,S2,power,0.0,S2,2037200.0,2037200.0,46300.0,46300.0,Compressor
Compressor_manufacturing,Compressor,KOR,13,44.0,S2,2015200.0,S2,power,0.0,S2,2015200.0,2015200.0,45800.0,45800.0,Compressor
Compressor_manufacturing,Compressor,ROE,0,14.0,S2,1454700.0,S2,power,0.0,S2,1454700.0,1454700.0,103907.14285714286,103907.14285714286,Compressor
Compressor_manufacturing,Compressor,ROE,1,16.17,S2,1413670.0,S2,power,0.0,S2,1413670.0,1413670.0,87425.47928262212,87425.47928262212,Compressor
Compressor_manufacturing,Compressor,ROE,2,16.17,S2,1380100.0,S2,power,0.0,S2,1380100.0,1380100.0,85349.41249226962,85349.41249226962,Compressor
Compressor_manufacturing,Compressor,ROE,3,18.65,S2,1346530.0,S2,power,0.0,S2,1346530.0,1346530.0,72200.0,72200.0,Compressor
Compressor_manufacturing,Compressor,ROE,4,18.65,S2,1312960.0,S2,power,0.0,S2,1312960.0,1312960.0,70400.0,70400.0,Compressor
Compressor_manufacturing,Compressor,ROE,5,18.65,S2,1281255.0,S2,power,0.0,S2,1281255.0,1281255.0,68700.0,68700.0,Compressor
Compressor_manufacturing,Compressor,ROE,6,18.65,S2,1251415.0,S2,power,0.0,S2,1251415.0,1251415.0,67100.0,67100.0,Compressor
Compressor_manufacturing,Compressor,ROE,7,19.9819244,S2,1306817.8557599997,S2,power,179809.7939999998,S2,1486627.6497599995,1306817.8557599997,74398.62247502044,65399.999999999985,Compressor
Compressor_manufacturing,Compressor,ROE,8,24.27,S2,1548426.0,S2,power,578890.2060000004,S2,2127316.2060000002,1548426.0,87652.0892459827,63800.0,Compressor
Compressor_manufacturing,Compressor,ROE,9,30.000691599999996,S2,1869043.0866799995,S2,power,773643.3659999991,S2,2642686.4526799987,1869043.0866799995,88087.51771175832,62299.99999999999,Compressor
Compressor_manufacturing,Compressor,ROE,10,36.70560040000001,S2,2231700.5043200003,S2,power,905162.6880000022,S2,3136863.1923200022,2231700.5043200003,85460.07034719425,60799.99999999999,Compressor
Compressor_manufacturing,Compressor,ROE,11,40.763702,S2,2417287.5286000003,S2,power,547843.7159999991,S2,2965131.2445999994,2417287.5286000003,72739.49860098572,59300.00000000001,Compressor
Compressor_manufacturing,Compressor,ROE,12,51.68004100000002,S2,2987106.3698000014,S2,power,1473705.765000003,S2,4460812.134800004,2987106.3698000014,86315.95580197009,57800.00000000001,Compressor
Compressor_manufacturing,Compressor,ROE,13,78.541899,S2,4429763.1036,S2,power,3626350.829999997,S2,8056113.933599997,4429763.1036,102570.90847268663,56400.0,Compressor
Compressor_manufacturing,Compressor,ROW,0,9.460689,S2,1874880.0,S2,power,0.0,S2,1874880.0,1874880.0,198175.84110417328,198175.84110417328,Compressor
Compressor_manufacturing,Compressor,ROW,1,11.89,S2,1836688.0,S2,power,0.0,S2,1836688.0,1836688.0,154473.33894028596,154473.33894028596,Compressor
Compressor_manufacturing,Compressor,ROW,2,11.89,S2,1801968.0,S2,power,0.0,S2,1801968.0,1801968.0,151553.23801513878,151553.23801513878,Compressor
Compressor_manufacturing,Compressor,ROW,3,11.89,S2,1767248.0,S2,power,0.0,S2,1767248.0,1767248.0,148633.1370899916,148633.1370899916,Compressor
Compressor_manufacturing,Compressor,ROW,4,11.89,S2,1732528.0,S2,power,0.0,S2,1732528.0,1732528.0,145713.0361648444,145713.0361648444,Compressor
Compressor_manufacturing,Compressor,ROW,5,18.14283541758242,S2,1697808.0,S2,power,0.0,S2,1697808.0,1697808.0,93580.08056197411,93580.08056197411,Compressor
Compressor_manufacturing,Compressor,ROW,6,20.71421841758242,S2,1666560.0,S2,power,0.0,S2,1666560.0,1666560.0,80454.88207198822,80454.88207198822,Compressor
Compressor_manufacturing,Compressor,ROW,7,20.96222201758242,S2,1635312.0,S2,power,0.0,S2,1635312.0,1635312.0,78012.34042022617,78012.34042022617,Compressor
Compressor_manufacturing,Compressor,ROW,8,20.1843614,S2,1604064.0,S2,power,0.0,S2,1604064.0,1604064.0,79470.63413163024,79470.63413163024,Compressor
Compressor_manufacturing,Compressor,ROW,9,25.2953744,S2,1572816.0,S2,power,0.0,S2,1572816.0,1572816.0,62178.00832392502,62178.00832392502,Compressor
Compressor_manufacturing,Compressor,ROW,10,30.05891399999998,S2,1541568.0,S2,power,0.0,S2,1541568.0,1541568.0,51284.886739421156,51284.886739421156,Compressor
Compressor_manufacturing,Compressor,ROW,11,34.72,S2,1510320.0,S2,power,0.0,S2,1510320.0,1510320.0,43500.0,43500.0,Compressor
Compressor_manufacturing,Compressor,ROW,12,34.72,S2,1482544.0,S2,power,0.0,S2,1482544.0,1482544.0,42700.0,42700.0,Compressor
Compressor_manufacturing,Compressor,ROW,13,34.72,S2,1451296.0,S2,power,0.0,S2,1451296.0,1451296.0,41800.0,41800.0,Compressor
Compressor_manufacturing,Compressor,USA,0,8.0,S2,776000.0,S2,power,0.0,S2,776000.0,776000.0,97000.0,97000.0,Compressor
Compressor_manufacturing,Compressor,USA,1,8.0,S2,768800.0,S2,power,0.0,S2,768800.0,768800.0,96100.0,96100.0,Compressor
Compressor_manufacturing,Compressor,USA,2,8.0,S2,762400.0,S2,power,0.0,S2,762400.0,762400.0,95300.0,95300.0,Compressor
Compressor_manufacturing,Compressor,USA,3,8.0,S2,756000.0,S2,power,0.0,S2,756000.0,756000.0,94500.0,94500.0,Compressor
Compressor_manufacturing,Compressor,USA,4,8.0,S2,749600.0,S2,power,0.0,S2,749600.0,749600.0,93700.0,93700.0,Compressor
Compressor_manufacturing,Compressor,USA,5,8.0,S2,744000.0,S2,power,0.0,S2,744000.0,744000.0,93000.0,93000.0,Compressor
Compressor_manufacturing,Compressor,USA,6,8.0,S2,737600.0,S2,power,0.0,S2,737600.0,737600.0,92200.0,92200.0,Compressor
Compressor_manufacturing,Compressor,USA,7,8.0,S2,731200.0,S2,power,0.0,S2,731200.0,731200.0,91400.0,91400.0,Compressor
Compressor_manufacturing,Compressor,USA,8,8.0,S2,724800.0,S2,power,0.0,S2,724800.0,724800.0,90600.0,90600.0,Compressor
Compressor_manufacturing,Compressor,USA,9,8.0,S2,719200.0,S2,power,0.0,S2,719200.0,719200.0,89900.0,89900.0,Compressor
Compressor_manufacturing,Compressor,USA,10,8.0,S2,712800.0,S2,power,0.0,S2,712800.0,712800.0,89100.0,89100.0,Compressor
Compressor_manufacturing,Compressor,USA,11,8.0,S2,707200.0,S2,power,0.0,S2,707200.0,707200.0,88400.0,88400.0,Compressor
Compressor_manufacturing,Compressor,USA,12,8.0,S2,700800.0,S2,power,0.0,S2,700800.0,700800.0,87600.0,87600.0,Compressor
Compressor_manufacturing,Compressor,USA,13,8.0,S2,695200.0,S2,power,0.0,S2,695200.0,695200.0,86900.0,86900.0,Compressor
Copper_mining,Copper_ore,AUS,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,11,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,12,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUT,0,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,1,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,2,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,3,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,4,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,5,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,6,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,7,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,8,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,9,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,10,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,11,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,12,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,13,0.2,S2,762.4949280000001,S2,power,0.0,S2,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,BRA,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,5,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,6,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,7,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,8,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,9,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,10,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,11,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,12,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,13,1.0,S2,2098.38792,S2,power,0.0,S2,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,CHN,0,75.22625,S2,143649.49833464998,S2,power,0.0,S2,143649.49833464998,143649.49833464998,1909.56612,1909.56612,Copper_ore
Copper_mining,Copper_ore,CHN,1,126.01649446374998,S2,240636.8283891445,S2,power,0.0,S2,240636.8283891445,240636.8283891445,1909.5661199999997,1909.5661199999997,Copper_ore
Copper_mining,Copper_ore,CHN,2,182.61071618625,S2,348707.2367781985,S2,power,0.0,S2,348707.2367781985,348707.2367781985,1909.5661199999995,1909.5661199999995,Copper_ore
Copper_mining,Copper_ore,CHN,3,245.81251114749995,S2,469395.2431593882,S2,power,0.0,S2,469395.2431593882,469395.2431593882,1909.56612,1909.56612,Copper_ore
Copper_mining,Copper_ore,CHN,4,316.54849260374993,S2,604470.2768131914,S2,power,0.0,S2,604470.2768131914,604470.2768131914,1909.5661199999997,1909.5661199999997,Copper_ore
Copper_mining,Copper_ore,CHN,5,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,6,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,7,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,8,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,9,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,10,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,11,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,12,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,13,380.0,S2,725635.1256,S2,power,0.0,S2,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CZE,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,11,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,12,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,DEU,0,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,1,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,2,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,3,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,4,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,5,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,6,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,7,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,8,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,9,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,10,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,11,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,12,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,13,0.2,S2,790.09944,S2,power,0.0,S2,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,ITA,0,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,1,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,2,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,3,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,4,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,5,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,6,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,7,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,8,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,9,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,10,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,11,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,12,1.0,S2,3923.57772,S2,power,0.0,S2,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
